Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d4.(5D).4p""","=""z 4D*""","=""3/2""",4,"=""""","=""15.013380""","=""""","=""""","=""  98                                         ""","="""""
"=""3d4.(5D).4p""","=""z 4D*""","=""5/2""",6,"=""""","=""15.035231""","=""""","=""""","=""  98                                         ""","="""""
"=""3d4.(5D).4p""","=""z 4D*""","=""7/2""",8,"=""""","=""15.061630""","=""""","=""""","=""  98                                         ""","="""""
"=""3d4.(1G1).4s""","=""e 2G""","=""9/2""",10,"=""""","=""15.494700""","=""""","=""""","=""  66             :    34  3d4.(3F2).4s  2F   ""","="""""
"=""3d4.(1G1).4s""","=""e 2G""","=""7/2""",8,"=""""","=""15.496326""","=""""","=""""","=""  66             :    34  3d4.(1G2).4s  2G   ""","="""""
"=""3d4.(3H).4p""","=""z 4H*""","=""7/2""",8,"=""""","=""16.208617""","=""""","=""""","=""  80             :    18  3d4.(3G).4p   4H*  ""","="""""
"=""3d4.(3H).4p""","=""z 4H*""","=""9/2""",10,"=""""","=""16.228960""","=""""","=""""","=""  79             :    17  3d4.(3G).4p   4H*  ""","="""""
"=""3d4.(3H).4p""","=""z 4H*""","=""11/2""",12,"=""""","=""16.257259""","=""""","=""""","=""  79             :    16  3d4.(3G).4p   4H*  ""","="""""
"=""3d4.(3H).4p""","=""z 4H*""","=""13/2""",14,"=""""","=""16.294007""","=""""","=""""","=""  82             :    14  3d4.(3G).4p   4H*  ""","="""""
"=""3d4.(a 3P).4p""","=""y 4D*""","=""1/2""",2,"=""""","=""16.277536""","=""""","=""""","=""  83             :    14  3d4.(a 3F).4p 4D*  ""","="""""
"=""3d4.(a 3P).4p""","=""y 4D*""","=""3/2""",4,"=""""","=""16.328928""","=""""","=""""","=""  82             :    16  3d4.(a 3F).4p 4D*  ""","="""""
"=""3d4.(a 3P).4p""","=""y 4D*""","=""5/2""",6,"=""""","=""16.402806""","=""""","=""""","=""  78             :    20  3d4.(a 3F).4p 4D*  ""","="""""
"=""3d4.(a 3P).4p""","=""y 4D*""","=""7/2""",8,"=""""","=""16.486426""","=""""","=""""","=""  69             :    29  3d4.(a 3F).4p 4D*  ""","="""""
"=""3d4.(a 3F).4p""","=""z 4G*""","=""5/2""",6,"=""""","=""16.477220""","=""""","=""""","=""  72             :    18  3d4.(3G).4p   4G*  ""","="""""
"=""3d4.(a 3F).4p""","=""z 4G*""","=""7/2""",8,"=""""","=""16.497318""","=""""","=""""","=""  59             :    15  3d4.(3G).4p   4G*  ""","="""""
"=""3d4.(a 3F).4p""","=""z 4G*""","=""9/2""",10,"=""""","=""16.524168""","=""""","=""""","=""  45             :    13  3d4.(3G).4p   4G*  ""","="""""
"=""3d4.(a 3F).4p""","=""z 4G*""","=""11/2""",12,"=""""","=""16.581230""","=""""","=""""","=""  55             :    22  3d4.(3H).4p   4G*  ""","="""""
"=""3d4.(3H).4p""","=""z 4I*""","=""9/2""",10,"=""""","=""16.500632""","=""""","=""""","=""  94                                         ""","="""""
"=""3d4.(3H).4p""","=""z 4I*""","=""11/2""",12,"=""""","=""16.546391""","=""""","=""""","=""  95                                         ""","="""""
"=""3d4.(3H).4p""","=""z 4I*""","=""13/2""",14,"=""""","=""16.589616""","=""""","=""""","=""  96                                         ""","="""""
"=""3d4.(3H).4p""","=""z 4I*""","=""15/2""",16,"=""""","=""16.630819""","=""""","=""""","="" 100                                         ""","="""""
"=""3d4.(a 3P).4p""","=""z 2S*""","=""1/2""",2,"=""""","=""16.57205""","=""""","=""""","=""  50             :    42  3d4.(a 3P).4p 4P*  ""","="""""
"=""3d4.(3H).4p""","=""z 2G*""","=""7/2""",8,"=""""","=""16.583073""","=""""","=""""","=""  49             :    28  3d4.(a 3F).4p 2G*  ""","="""""
"=""3d4.(3H).4p""","=""z 2G*""","=""9/2""",10,"=""""","=""16.607626""","=""""","=""""","=""  39             :    27  3d4.(a 3F).4p 2G*  ""","="""""
"=""3d4.(a 3P).4p""","=""y 4P*""","=""3/2""",4,"=""""","=""16.693033""","=""""","=""""","=""  91                                         ""","="""""
"=""3d4.(a 3P).4p""","=""y 4P*""","=""1/2""",2,"=""""","=""16.711719""","=""""","=""""","=""  52             :    32  3d4.(a 3P).4p 2S*  ""","="""""
"=""3d4.(a 3P).4p""","=""y 4P*""","=""5/2""",6,"=""""","=""16.768400""","=""""","=""""","=""  90                                         ""","="""""
"=""3d4.(a 3F).4p""","=""y 4F*""","=""3/2""",4,"=""""","=""16.752348""","=""""","=""""","=""  50             :    30  3d4.(a 3F).4p 2D*  ""","="""""
"=""3d4.(a 3F).4p""","=""y 4F*""","=""5/2""",6,"=""""","=""16.801186""","=""""","=""""","=""  50             :    25  3d4.(3H).4p   4G*  ""","="""""
"=""3d4.(a 3F).4p""","=""y 4F*""","=""7/2""",8,"=""""","=""16.845703""","=""""","=""""","=""  84             :     8  3d4.(3H).4p   4G*  ""","="""""
"=""3d4.(a 3F).4p""","=""y 4F*""","=""9/2""",10,"=""""","=""16.854918""","=""""","=""""","=""  86             :     4  3d4.(3H).4p   4G*  ""","="""""
"=""3d4.(3H).4p""","=""y 4G*""","=""7/2""",8,"=""""","=""16.823685""","=""""","=""""","=""  52             :    28  3d4.(a 3F).4p 4G*  ""","="""""
"=""3d4.(3H).4p""","=""y 4G*""","=""5/2""",6,"=""""","=""16.825883""","=""""","=""""","=""  34             :    24  3d4.(a 3F).4p 4F*  ""","="""""
"=""3d4.(3H).4p""","=""y 4G*""","=""9/2""",10,"=""""","=""16.828685""","=""""","=""""","=""  54             :    31  3d4.(a 3F).4p 4G*  ""","="""""
"=""3d4.(3H).4p""","=""y 4G*""","=""11/2""",12,"=""""","=""16.834710""","=""""","=""""","=""  51             :    40  3d4.(a 3F).4p 4G*  ""","="""""
"=""3d4.(a 3P).4p""","=""z 2P*""","=""3/2""",4,"=""""","=""16.84437""","=""""","=""""","=""  44             :    28  3d4.(a 3P).4p 4S*  ""","="""""
"=""3d4.(a 3P).4p""","=""z 2P*""","=""1/2""",2,"=""""","=""16.87294""","=""""","=""""","=""  71             :    17  3d4.(a 3P).4p 2S*  ""","="""""
"=""3d4.(a 3F).4p""","=""*""","=""3/2""",4,"=""""","=""16.85910""","=""""","=""""","=""  33  2D*        :    26  3d4.(a 3F).4p 4F*  ""","="""""
"=""3d4.(a 3F).4p""","=""z 2D*""","=""5/2""",6,"=""""","=""16.86853""","=""""","=""""","=""  54             :    18  3d4.(a 3F).4p 4F*  ""","="""""
"=""3d4.(3H).4p""","=""z 2I*""","=""11/2""",12,"=""""","=""16.914110""","=""""","=""""","=""  92             :     4  3d4.(1I).4p   2I*  ""","="""""
"=""3d4.(3H).4p""","=""z 2I*""","=""13/2""",14,"=""""","=""16.923921""","=""""","=""""","=""  93                                         ""","="""""
"=""3d4.(a 3F).4p""","=""x 4D*""","=""5/2""",6,"=""""","=""16.960618""","=""""","=""""","=""  62             :    18  3d4.(a 3P).4p 4D*  ""","="""""
"=""3d4.(a 3F).4p""","=""x 4D*""","=""7/2""",8,"=""""","=""16.963997""","=""""","=""""","=""  51             :    27  3d4.(a 3P).4p 4D*  ""","="""""
"=""3d4.(a 3F).4p""","=""x 4D*""","=""3/2""",4,"=""""","=""16.972036""","=""""","=""""","=""  61             :    15  3d4.(a 3P).4p 4D*  ""","="""""
"=""3d4.(a 3F).4p""","=""x 4D*""","=""1/2""",2,"=""""","=""16.977851""","=""""","=""""","=""  78             :    15  3d4.(a 3P).4p 4D*  ""","="""""
"=""3d4.(a 3P).4p""","=""*""","=""3/2""",4,"=""""","=""17.002907""","=""""","=""""","=""  39  4S*        :    30  3d4.(a 3P).4p 2P*  ""","="""""
"=""3d4.(a 3F).4p""","=""z 2F*""","=""5/2""",6,"=""""","=""17.020848""","=""""","=""""","=""  35             :    28  3d4.(3G).4p   2F*  ""","="""""
"=""3d4.(a 3F).4p""","=""z 2F*""","=""7/2""",8,"=""""","=""17.060127""","=""""","=""""","=""  38             :    23  3d4.(3G).4p   2F*  ""","="""""
"=""3d4.(3H).4p""","=""z 2H*""","=""9/2""",10,"=""""","=""17.039979""","=""""","=""""","=""  71             :    14  3d4.(a 1G).4p 2H*  ""","="""""
"=""3d4.(3H).4p""","=""z 2H*""","=""11/2""",12,"=""""","=""17.098438""","=""""","=""""","=""  72             :    11  3d4.(a 1G).4p 2H*  ""","="""""
"=""3d4.(3G).4p""","=""y 4H*""","=""7/2""",8,"=""""","=""17.067695""","=""""","=""""","=""  80             :    17  3d4.(3H).4p   4H*  ""","="""""
"=""3d4.(3G).4p""","=""y 4H*""","=""9/2""",10,"=""""","=""17.101826""","=""""","=""""","=""  76             :    15  3d4.(3H).4p   4H*  ""","="""""
"=""3d4.(3G).4p""","=""y 4H*""","=""11/2""",12,"=""""","=""17.140207""","=""""","=""""","=""  73             :    13  3d4.(3H).4p   4H*  ""","="""""
"=""3d4.(3G).4p""","=""y 4H*""","=""13/2""",14,"=""""","=""17.184929""","=""""","=""""","=""  83             :    14  3d4.(3H).4p   4H*  ""","="""""
"=""3d4.(3G).4p""","=""x 4F*""","=""3/2""",4,"=""""","=""17.138930""","=""""","=""""","=""  68             :    14  3d4.(3D).4p   4F*  ""","="""""
"=""3d4.(3G).4p""","=""x 4F*""","=""9/2""",10,"=""""","=""17.148589""","=""""","=""""","=""  71             :    13  3d4.(3D).4p   4F*  ""","="""""
"=""3d4.(3G).4p""","=""x 4F*""","=""5/2""",6,"=""""","=""17.152051""","=""""","=""""","=""  50             :    25  3d4.(a 3P).4p 2D*  ""","="""""
"=""3d4.(3G).4p""","=""x 4F*""","=""7/2""",8,"=""""","=""17.154801""","=""""","=""""","=""  69             :    14  3d4.(3D).4p   4F*  ""","="""""
"=""3d4.(a 3P).4p""","=""y 2D*""","=""3/2""",4,"=""""","=""17.19562""","=""""","=""""","=""  70             :    13  3d4.(a 3F).4p 2D*  ""","="""""
"=""3d4.(a 3P).4p""","=""y 2D*""","=""5/2""",6,"=""""","=""17.26768""","=""""","=""""","=""  55             :    21  3d4.(3G).4p   4F*  ""","="""""
"=""3d4.(a 3F).4p""","=""y 2G*""","=""7/2""",8,"=""""","=""17.31360""","=""""","=""""","=""  53             :    24  3d4.(3H).4p   2G*  ""","="""""
"=""3d4.(a 3F).4p""","=""y 2G*""","=""9/2""",10,"=""""","=""17.340108""","=""""","=""""","=""  44             :    24  3d4.(3H).4p   2G*  ""","="""""
"=""3d4.(3G).4p""","=""y 2H*""","=""11/2""",12,"=""""","=""17.345645""","=""""","=""""","=""  53             :    23  3d4.(3H).4p   2G*  ""","="""""
"=""3d4.(3G).4p""","=""y 2H*""","=""9/2""",10,"=""""","=""17.354180""","=""""","=""""","=""  48             :    18  3d4.(3G).4p   4G*  ""","="""""
"=""3d4.(3G).4p""","=""y 2F*""","=""5/2""",6,"=""""","=""17.35089""","=""""","=""""","=""  42             :    41  3d4.(a 3F).4p 2F*  ""","="""""
"=""3d4.(3G).4p""","=""y 2F*""","=""7/2""",8,"=""""","=""17.40752""","=""""","=""""","=""  48             :    40  3d4.(a 3F).4p 2F*  ""","="""""
"=""3d4.(3G).4p""","=""x 4G*""","=""5/2""",6,"=""""","=""17.383464""","=""""","=""""","=""  57             :    25  3d4.(3H).4p   4G*  ""","="""""
"=""3d4.(3G).4p""","=""x 4G*""","=""7/2""",8,"=""""","=""17.394294""","=""""","=""""","=""  62             :    24  3d4.(3H).4p   4G*  ""","="""""
"=""3d4.(3G).4p""","=""x 4G*""","=""9/2""",10,"=""""","=""17.426904""","=""""","=""""","=""  46             :    17  3d4.(3G).4p   2H*  ""","="""""
"=""3d4.(3G).4p""","=""x 4G*""","=""11/2""",12,"=""""","=""17.454109""","=""""","=""""","=""  47             :    27  3d4.(3G).4p   2H*  ""","="""""
"=""3d4.(3G).4p""","=""x 2G*""","=""7/2""",8,"=""""","=""17.741767""","=""""","=""""","=""  74             :    15  3d4.(3H).4p   2G*  ""","="""""
"=""3d4.(3G).4p""","=""x 2G*""","=""9/2""",10,"=""""","=""17.749764""","=""""","=""""","=""  67             :    17  3d4.(3H).4p   2G*  ""","="""""
"=""3d4.(3D).4p""","=""w 4D*""","=""1/2""",2,"=""""","=""17.745486""","=""""","=""""","=""  92                                         ""","="""""
"=""3d4.(3D).4p""","=""w 4D*""","=""3/2""",4,"=""""","=""17.748140""","=""""","=""""","=""  87                                         ""","="""""
"=""3d4.(3D).4p""","=""w 4D*""","=""5/2""",6,"=""""","=""17.755752""","=""""","=""""","=""  79             :    12  3d4.(3D).4p   4P*  ""","="""""
"=""3d4.(3D).4p""","=""w 4D*""","=""7/2""",8,"=""""","=""17.772524""","=""""","=""""","=""  88                                         ""","="""""
"=""3d4.(a 1G).4p""","=""x 2F*""","=""7/2""",8,"=""""","=""17.86982""","=""""","=""""","=""  82             :     4  3d4.(3G).4p   2F*  ""","="""""
"=""3d4.(a 1G).4p""","=""x 2F*""","=""5/2""",6,"=""""","=""17.94279""","=""""","=""""","=""  81             :     5  3d4.(3G).4p   2F*  ""","="""""
"=""3d4.(3D).4p""","=""x 4P*""","=""5/2""",6,"=""""","=""17.871888""","=""""","=""""","=""  81             :    10  3d4.(3D).4p   4D*  ""","="""""
"=""3d4.(3D).4p""","=""x 4P*""","=""3/2""",4,"=""""","=""17.930471""","=""""","=""""","=""  82             :     8  3d4.(3D).4p   4D*  ""","="""""
"=""3d4.(3D).4p""","=""x 4P*""","=""1/2""",2,"=""""","=""17.956991""","=""""","=""""","=""  93                                         ""","="""""
"=""3d4.(1I).4p""","=""y 2I*""","=""13/2""",14,"=""""","=""17.88577""","=""""","=""""","=""  74             :    23  3d4.(1I).4p   2K*  ""","="""""
"=""3d4.(1I).4p""","=""y 2I*""","=""11/2""",12,"=""""","=""17.89228""","=""""","=""""","=""  90             :     7  3d4.(a 1G).4p 2H*  ""","="""""
"=""3d4.(a 1G).4p""","=""x 2H*""","=""9/2""",10,"=""""","=""17.918482""","=""""","=""""","=""  80             :    10  3d4.(3H).4p   2H*  ""","="""""
"=""3d4.(a 1G).4p""","=""x 2H*""","=""11/2""",12,"=""""","=""17.962843""","=""""","=""""","=""  76             :    10  3d4.(3H).4p   2H*  ""","="""""
"=""3d4.(3D).4p""","=""w 4F*""","=""3/2""",4,"=""""","=""17.918878""","=""""","=""""","=""  70             :    16  3d4.(3G).4p   4F*  ""","="""""
"=""3d4.(3D).4p""","=""w 4F*""","=""5/2""",6,"=""""","=""17.937089""","=""""","=""""","=""  72             :    16  3d4.(3G).4p   4F*  ""","="""""
"=""3d4.(3D).4p""","=""w 4F*""","=""7/2""",8,"=""""","=""17.955104""","=""""","=""""","=""  77             :    16  3d4.(3G).4p   4F*  ""","="""""
"=""3d4.(3D).4p""","=""w 4F*""","=""9/2""",10,"=""""","=""17.972717""","=""""","=""""","=""  83             :    16  3d4.(3G).4p   4F*  ""","="""""
"=""3d4.(3D).4p""","=""y 2P*""","=""1/2""",2,"=""""","=""17.96272""","=""""","=""""","=""  45             :    47  3d4.(a 1S).4p 2P*  ""","="""""
"=""3d4.(3D).4p""","=""y 2P*""","=""3/2""",4,"=""""","=""17.99269""","=""""","=""""","=""  56             :    38  3d4.(a 1S).4p 2P*  ""","="""""
"=""3d4.(1I).4p""","=""z 2K*""","=""13/2""",14,"=""""","=""17.978745""","=""""","=""""","=""  77             :    23  3d4.(1I).4p   2I*  ""","="""""
"=""3d4.(1I).4p""","=""z 2K*""","=""15/2""",16,"=""""","=""18.034134""","=""""","=""""","="" 100                                         ""","="""""
"=""3d4.(a 1G).4p""","=""w 2G*""","=""7/2""",8,"=""""","=""18.17508""","=""""","=""""","=""  80             :    10  3d4.(3G).4p   2G*  ""","="""""
"=""3d4.(a 1G).4p""","=""w 2G*""","=""9/2""",10,"=""""","=""18.19944""","=""""","=""""","=""  78             :    15  3d4.(3G).4p   2G*  ""","="""""
"=""3d4.(1I).4p""","=""w 2H*""","=""11/2""",12,"=""""","=""18.375314""","=""""","=""""","=""  85             :     9  3d4.(3G).4p   2H*  ""","="""""
"=""3d4.(1I).4p""","=""w 2H*""","=""9/2""",10,"=""""","=""18.419155""","=""""","=""""","=""  87             :     9  3d4.(3G).4p   2H*  ""","="""""
"=""3d4.(3D).4p""","=""w 2F*""","=""7/2""",8,"=""""","=""18.393750""","=""""","=""""","=""  73             :     9  3d4.(3G).4p   2F*  ""","="""""
"=""3d4.(3D).4p""","=""w 2F*""","=""5/2""",6,"=""""","=""18.420134""","=""""","=""""","=""  73             :    11  3d4.(3G).4p   2F*  ""","="""""
"=""3d4.(3D).4p""","=""x 2D*""","=""5/2""",6,"=""""","=""18.502707""","=""""","=""""","=""  58             :    30  3d4.(a 1D).4p 2D*  ""","="""""
"=""3d4.(3D).4p""","=""x 2D*""","=""3/2""",4,"=""""","=""18.54066""","=""""","=""""","=""  64             :    15  3d4.(a 1D).4p 2D*  ""","="""""
"=""3d4.(a 1S).4p""","=""x 2P*""","=""3/2""",4,"=""""","=""18.537237""","=""""","=""""","=""  43             :    24  3d4.(3D).4p   2P*  ""","="""""
"=""3d4.(a 1S).4p""","=""x 2P*""","=""1/2""",2,"=""""","=""18.550640""","=""""","=""""","=""  41             :    42  3d4.(3D).4p   2P*  ""","="""""
"=""3d4.(a 1D).4p""","=""w 2D*""","=""3/2""",4,"=""""","=""18.79958""","=""""","=""""","=""  67             :    15  3d4.(3D).4p   2D*  ""","="""""
"=""3d4.(a 1D).4p""","=""w 2D*""","=""5/2""",6,"=""""","=""18.82964""","=""""","=""""","=""  58             :    23  3d4.(3D).4p   2D*  ""","="""""
"=""3d4.(a 1D).4p""","=""v 2F*""","=""7/2""",8,"=""""","=""18.891553""","=""""","=""""","=""  83             :    10  3d4.(1F).4p   2F*  ""","="""""
"=""3d4.(a 1D).4p""","=""v 2F*""","=""5/2""",6,"=""""","=""18.977976""","=""""","=""""","=""  81             :     5  3d4.(1F).4p   2F*  ""","="""""
"=""3d4.(1F).4p""","=""u 2F*""","=""5/2""",6,"=""""","=""19.41862""","=""""","=""""","=""  81             :     7  3d4.(a 1D).4p 2F*  ""","="""""
"=""3d4.(1F).4p""","=""u 2F*""","=""7/2""",8,"=""""","=""19.44191""","=""""","=""""","=""  78             :    10  3d4.(a 1D).4p 2F*  ""","="""""
"=""3d4.(1F).4p""","=""v 2G*""","=""9/2""",10,"=""""","=""19.59152""","=""""","=""""","=""  95                                         ""","="""""
"=""3d4.(1F).4p""","=""v 2D*""","=""5/2""",6,"=""""","=""19.84239""","=""""","=""""","=""  66             :    18  3d4.(b 3P).4p 2D*  ""","="""""
"=""3d4.(1F).4p""","=""v 2D*""","=""3/2""",4,"=""""","=""19.93151""","=""""","=""""","=""  70             :    16  3d4.(b 3P).4p 2D*  ""","="""""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""3/2""",4,"=""""","=""20.20940""","=""""","=""""","=""  96                                         ""","="""""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""5/2""",6,"=""""","=""20.21219""","=""""","=""""","=""  92                                         ""","="""""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""7/2""",8,"=""""","=""20.21916""","=""""","=""""","=""  92                                         ""","="""""
"=""3d4.(b 3F).4p""","=""v 4F*""","=""9/2""",10,"=""""","=""20.23355""","=""""","=""""","=""  98                                         ""","="""""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""5/2""",6,"=""""","=""20.50475""","=""""","=""""","=""  79             :    16  3d4.(b 3F).4p 2F*  ""","="""""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""7/2""",8,"=""""","=""20.51054""","=""""","=""""","=""  80             :    15  3d4.(b 3F).4p 2F*  ""","="""""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""9/2""",10,"=""""","=""20.54914""","=""""","=""""","=""  97                                         ""","="""""
"=""3d4.(b 3F).4p""","=""w 4G*""","=""11/2""",12,"=""""","=""20.57481""","=""""","=""""","=""  99                                         ""","="""""
"=""3d4.(b 3F).4p""","=""t 2F*""","=""7/2""",8,"=""""","=""20.54454""","=""""","=""""","=""  73             :    17  3d4.(b 3F).4p 4G*  ""","="""""
"=""3d4.(b 3F).4p""","=""t 2F*""","=""5/2""",6,"=""""","=""20.57182""","=""""","=""""","=""  73             :    16  3d4.(b 3F).4p 4G*  ""","="""""
"=""3d4.(b 3P).4p""","=""y 4S*""","=""3/2""",4,"=""""","=""20.80559""","=""""","=""""","=""  97                                         ""","="""""
"=""3d4.(b 3F).4p""","=""u 2G*""","=""9/2""",10,"=""""","=""21.00974""","=""""","=""""","=""  97                                         ""","="""""
"=""3d4.(b 3F).4p""","=""u 2G*""","=""11/2""",12,"=""""","=""21.03794""","=""""","=""""","=""  97                                         ""","="""""
"=""3d4.(b 3F).4p""","=""u 4D*""","=""7/2""",8,"=""""","=""21.01759""","=""""","=""""","=""  68             :    31  3d4.(b 3P).4p 4D*  ""","="""""
"=""3d4.(b 3F).4p""","=""u 4D*""","=""5/2""",6,"=""""","=""21.04919""","=""""","=""""","=""  69             :    30  3d4.(b 3P).4p 4D*  ""","="""""
"=""3d4.(b 3F).4p""","=""u 4D*""","=""3/2""",4,"=""""","=""21.07449""","=""?""","=""""","=""  69             :    30  3d4.(b 3P).4p 4D*  ""","="""""
"=""3d4.(5D).4d""","=""e 6G""","=""3/2""",4,"=""""","=""21.381228""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6G""","=""5/2""",6,"=""""","=""21.393207""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6G""","=""7/2""",8,"=""""","=""21.409919""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6G""","=""9/2""",10,"=""""","=""21.431291""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6G""","=""11/2""",12,"=""""","=""21.457146""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6G""","=""13/2""",14,"=""""","=""21.487261""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6P""","=""3/2""",4,"=""""","=""21.395863""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6P""","=""5/2""",6,"=""""","=""21.401392""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6P""","=""7/2""",8,"=""""","=""21.419008""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6D""","=""1/2""",2,"=""""","=""21.552802""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6D""","=""3/2""",4,"=""""","=""21.563417""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6D""","=""5/2""",6,"=""""","=""21.579312""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6D""","=""7/2""",8,"=""""","=""21.603420""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6D""","=""9/2""",10,"=""""","=""21.630788""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6F""","=""1/2""",2,"=""""","=""21.603953""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6F""","=""3/2""",4,"=""""","=""21.614526""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6F""","=""5/2""",6,"=""""","=""21.627381""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6F""","=""7/2""",8,"=""""","=""21.644649""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6F""","=""9/2""",10,"=""""","=""21.681675""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6F""","=""11/2""",12,"=""""","=""21.694216""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4P""","=""1/2""",2,"=""""","=""21.811114""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4P""","=""3/2""",4,"=""""","=""21.854171""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4P""","=""5/2""",6,"=""""","=""21.905994""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 6D""","=""1/2""",2,"=""""","=""21.833705""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 6D""","=""3/2""",4,"=""""","=""21.847150""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 6D""","=""5/2""",6,"=""""","=""21.869656""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 6D""","=""7/2""",8,"=""""","=""21.900710""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 6D""","=""9/2""",10,"=""""","=""21.938409""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4G""","=""5/2""",6,"=""""","=""21.854726""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4G""","=""7/2""",8,"=""""","=""21.878844""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4G""","=""9/2""",10,"=""""","=""21.907395""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4G""","=""11/2""",12,"=""""","=""21.941485""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4D""","=""1/2""",2,"=""""","=""21.968163""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4D""","=""3/2""",4,"=""""","=""21.978597""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4D""","=""5/2""",6,"=""""","=""22.004372""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4D""","=""7/2""",8,"=""""","=""22.030447""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 4D""","=""1/2""",2,"=""""","=""22.117045""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 4D""","=""3/2""",4,"=""""","=""22.138408""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 4D""","=""5/2""",6,"=""""","=""22.170477""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5s""","=""f 4D""","=""7/2""",8,"=""""","=""22.212028""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4F""","=""3/2""",4,"=""""","=""22.221525""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4F""","=""5/2""",6,"=""""","=""22.235275""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 4F""","=""9/2""",10,"=""""","=""22.277928""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).4d""","=""e 6S""","=""5/2""",6,"=""""","=""22.558843""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6F*""","=""1/2""",2,"=""""","=""23.794481""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6F*""","=""3/2""",4,"=""""","=""23.806547""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6F*""","=""5/2""",6,"=""""","=""23.826402""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6F*""","=""7/2""",8,"=""""","=""23.853593""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6F*""","=""9/2""",10,"=""""","=""23.887515""","=""""","=""""","=""                                             ""","="""""
"=""3d4.(5D).5p""","=""y 6F*""","=""11/2""",12,"=""""","=""23.927593""","=""""","=""""","=""                                             ""","="""""
