obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""659.907""","=""659.909+""","=""300""","=""""",,"=""13.201244""","=""15.080052""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""660.066""","=""660.067+""","=""80""","=""""",,"=""14.247518""","=""16.125876""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""661.679""","=""661.703+""","=""10H""","=""""",,"=""15.382727""","=""17.256441""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""662.023""","=""662.021+""","=""50""","=""""",,"=""13.391196""","=""15.264010""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""662.116""","=""662.130+""","=""3""","=""""",,"=""16.391673""","=""18.264179""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6991""",
"=""662.185""","=""662.184+""","=""200h""","=""""",,"=""13.057189""","=""14.929541""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""663.596""","=""663.599+""","=""6Hl""","=""""",,"=""15.444847""","=""17.313207""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""664.068""","=""664.067+""","=""2h""","=""""",,"=""15.382727""","=""17.249770""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""664.47""","=""664.439+""","=""1h""","=""""",,"=""16.430240""","=""18.296237""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""666.49""","=""666.486+""","=""2""","=""""",,"=""16.356465""","=""18.216733""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""666.743""","=""666.716+""","=""2""","=""""",,"=""16.430240""","=""18.289865""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""669.307""","=""669.308+""","=""1""","=""""",,"=""15.080052""","=""16.932476""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""669.617""","=""669.613+""","=""400h""","=""""",,"=""12.008884""","=""13.860463""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""670.410""","=""670.409+""","=""80""","=""""",,"=""14.227321""","=""16.076702""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""674.613""","=""674.617+""","=""0""","=""""",,"=""16.457805""","=""18.295651""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6991""",
"=""675.870""","=""675.868+""","=""0""","=""""",,"=""17.256441""","=""19.090885""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""5s2.5p4.(1D<2>).6d""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L7270""",
"=""679.058""","=""679.057+""","=""100h""","=""""",,"=""13.584098""","=""15.409928""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""679.224""","=""679.223+""","=""80h""","=""""",,"=""13.254670""","=""15.080052""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""680.762""","=""680.760+""","=""1000""","=""6.1e+06""",,"=""13.442747""","=""15.264010""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",8,6,,"=""T8043""","=""L6925""",
"=""691.213""","=""691.213+""","=""100""","=""""",,"=""13.135822""","=""14.929541""","=""5s2.5p4.(3P<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""699.281""","=""699.281+""","=""2000""","=""2.7e+07""",,"=""12.324648""","=""14.097673""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""",10,8,,"=""T8043""","=""L6925""",
"=""700.589""","=""700.590+""","=""50""","=""""",,"=""13.254670""","=""15.024380""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""701.900""","=""701.898+""","=""80""","=""""",,"=""13.313639""","=""15.080052""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""705.451""","=""705.451+""","=""3Hw""","=""""",,"=""16.800766""","=""18.558283""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""707.438""","=""707.438+""","=""4Hw""","=""""",,"=""16.805702""","=""18.558283""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""707.70""","=""707.678+""","=""2Hs""","=""""",,"=""16.745426""","=""18.497412""","=""5s2.5p4.(1D<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""708.410""","=""708.410+""","=""200""","=""""",,"=""14.227321""","=""15.977496""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""709.67""","=""709.629+""","=""1Hw""","=""""",,"=""16.825687""","=""18.572858""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""710.28""","=""710.252+""","=""5h^""","=""""",,"=""15.080052""","=""16.825687""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""713.524""","=""713.524+""","=""10""","=""""",,"=""14.073739""","=""15.811370""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""714.947""","=""714.939+""","=""100H""","=""""",,"=""16.875446""","=""18.609638""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L6925""",
"=""715.100""","=""715.102+""","=""300h""","=""""",,"=""12.745460""","=""14.479258""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""716.680""","=""716.680+""","=""800h""","=""""",,"=""14.247518""","=""15.977496""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""721.796""","=""721.792+""","=""20h""","=""""",,"=""14.093642""","=""15.811370""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""724.738""","=""724.740+""","=""2h""","=""""",,"=""13.313639""","=""15.024380""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""726.06""","=""726.051+""","=""2H*""","=""""",,"=""15.409928""","=""17.117580""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""726.06""","=""726.054+""","=""2H*""","=""""",,"=""16.800766""","=""18.508411""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""728.176""","=""728.159+""","=""4Hws*""","=""""",,"=""16.805702""","=""18.508411""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""728.176""","=""728.195+""","=""4Hws*""","=""""",,"=""16.391673""","=""18.094296""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""728.635""","=""728.634+""","=""100""","=""""",,"=""13.378453""","=""15.080052""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""730.381""","=""730.382+""","=""200""","=""""",,"=""13.584098""","=""15.281623""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""734.132""","=""734.131+""","=""300h""","=""""",,"=""13.391196""","=""15.080052""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""734.539""","=""734.541+""","=""30Hw""","=""""",,"=""16.935970""","=""18.623885""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""738.041""","=""738.040+""","=""30""","=""""",,"=""13.584098""","=""15.264010""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""740.25""","=""740.261+""","=""4h""","=""""",,"=""13.254670""","=""14.929541""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""741.218""","=""741.207+""","=""4Hw""","=""""",,"=""15.444847""","=""17.117580""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""746.01""","=""746.009+""","=""2H""","=""""",,"=""16.805702""","=""18.467670""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""747.41""","=""747.393+""","=""1-""","=""""",,"=""16.391673""","=""18.050563""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""749.742""","=""749.743+""","=""50""","=""""",,"=""14.093642""","=""15.747332""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""750.507""","=""750.509+""","=""3h""","=""""",,"=""15.747332""","=""17.399334""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""751.07""","=""751.031+""","=""1H*""","=""""",,"=""15.281623""","=""16.932476""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""751.07""","=""751.082+""","=""1H*""","=""""",,"=""16.745426""","=""18.396168""","=""5s2.5p4.(1D<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""753.277""","=""753.279+""","=""50""","=""""",,"=""13.378453""","=""15.024380""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""755.053""","=""755.051+""","=""300""","=""""",,"=""13.802784""","=""15.444847""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""759.67""","=""759.664+""","=""1H""","=""""",,"=""16.745426""","=""18.377519""","=""5s2.5p4.(1D<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""762.067""","=""762.063+""","=""100""","=""""",,"=""14.764719""","=""16.391673""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""767.277""","=""767.275+""","=""200""","=""""",,"=""13.313639""","=""14.929541""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""771.454""","=""771.457+""","=""30""","=""""",,"=""13.802784""","=""15.409928""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""777.426""","=""777.425+""","=""20hl""","=""""",,"=""18.396168""","=""19.990973""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""778.918""","=""778.919+""","=""100""","=""""",,"=""14.764719""","=""16.356465""","=""5s2.5p4.(1D<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""780.79""","=""780.775+""","=""1""","=""""",,"=""15.811370""","=""17.399334""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""782.83""","=""782.806+""","=""2""","=""""",,"=""14.929541""","=""16.513383""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""786.49""","=""786.486+""","=""3""","=""""",,"=""16.076702""","=""17.653134""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""788.488""","=""788.476+""","=""20*""","=""""",,"=""15.811370""","=""17.383823""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""788.488""","=""788.482+""","=""20*""","=""""",,"=""16.935970""","=""18.508411""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""789.16""","=""789.169+""","=""50h""","=""""",,"=""18.422302""","=""19.993376""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""9/2""","=""5s2.5p4.(3P<1>).5g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L6925""",
"=""789.48""","=""789.467+""","=""8h""","=""""",,"=""16.825687""","=""18.396168""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""789.99""","=""789.991+""","=""5Hs""","=""""",,"=""15.811370""","=""17.380808""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""792.266""","=""792.264+""","=""10Hw""","=""""",,"=""16.932476""","=""18.497412""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""797.86""","=""797.861+""","=""3Hw*""","=""""",,"=""17.721049""","=""19.275006""","=""5s2.5p4.(3P<1>).7s""","=""2[1]""","=""1/2""","=""5s2.5p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""797.86""","=""797.892+""","=""3Hw*""","=""""",,"=""12.925360""","=""14.479258""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""799.019""","=""799.015+""","=""40""","=""""",,"=""12.541929""","=""14.093642""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""799.37""","=""799.337+""","=""5H*""","=""""",,"=""13.378453""","=""14.929541""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""799.37""","=""799.374+""","=""5H*""","=""""",,"=""13.860463""","=""15.411479""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""800.415""","=""800.408+""","=""10hs""","=""""",,"=""17.234457""","=""18.783470""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).5g""","=""2[3]""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""800.80""","=""800.791+""","=""2""","=""""",,"=""15.747332""","=""17.295605""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""801.065""","=""801.062+""","=""300h""","=""""",,"=""17.229820""","=""18.777568""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""5s2.5p4.(3P<2>).5g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L6925""",
"=""801.646""","=""801.641+""","=""50hs""","=""""",,"=""17.229820""","=""18.776450""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""5s2.5p4.(3P<2>).5g""","=""2[5]""","=""9/2""",10,10,,"=""""","=""L6925""",
"=""802.228""","=""802.227+""","=""5""","=""""",,"=""14.479258""","=""16.024758""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1S<0>).6s""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""803.385""","=""803.384+""","=""100h""","=""""",,"=""17.234457""","=""18.777730""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).5g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""803.761""","=""803.772+""","=""20h""","=""""",,"=""17.234457""","=""18.776987""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).5g""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""804.047""","=""804.052+""","=""100h""","=""""",,"=""17.234457""","=""18.776450""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).5g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""808.253""","=""808.265+""","=""50hs""","=""""",,"=""17.249770""","=""18.783725""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).5g""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""811.817""","=""811.795+""","=""50h*""","=""""",,"=""17.256441""","=""18.783725""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).5g""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""811.817""","=""811.831+""","=""50h*""","=""""",,"=""17.249770""","=""18.776987""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).5g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""813.907""","=""813.907+""","=""30h""","=""""",,"=""18.467670""","=""19.990991""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""814.48""","=""814.472+""","=""5H""","=""""",,"=""13.860463""","=""15.382727""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""815.404""","=""815.393+""","=""100""","=""""",,"=""17.256441""","=""18.776987""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).5g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""821.711""","=""821.711+""","=""20""","=""""",,"=""12.588819""","=""14.097673""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""826.500""","=""826.487+""","=""30h""","=""""",,"=""18.289865""","=""19.789999""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<0>).5g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""828.798""","=""828.797+""","=""15h""","=""""",,"=""13.584098""","=""15.080052""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""829.983""","=""829.983+""","=""100h""","=""""",,"=""18.296237""","=""19.790053""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<0>).5g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""831.85""","=""831.810+""","=""10Hw""","=""""",,"=""16.805702""","=""18.296237""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""833.173""","=""833.160+""","=""30Hw""","=""""",,"=""17.295605""","=""18.783725""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).5g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""834.14""","=""834.162+""","=""1""","=""""",,"=""16.935970""","=""18.422302""","=""5s2.5p4.(3P<2>).6d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""834.953""","=""834.955+""","=""100""","=""""",,"=""12.588819""","=""14.073739""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""835.36""","=""835.341+""","=""3*""","=""""",,"=""15.811370""","=""17.295605""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""835.36""","=""835.381+""","=""3*""","=""""",,"=""16.805702""","=""18.289865""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""838.06""","=""838.054+""","=""5h""","=""""",,"=""16.391673""","=""17.871102""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""846.80""","=""846.784+""","=""2h""","=""""",,"=""16.825687""","=""18.289865""","=""5s2.5p4.(3P<2>).6d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""847.01""","=""847.000+""","=""1-""","=""""",,"=""15.281623""","=""16.745426""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""848.497""","=""848.495+""","=""5h""","=""""",,"=""13.802784""","=""15.264010""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
