obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""79.5486""","=""0.0005""","=""79.54856""","=""0.00009""","=""6000""","=""1.2e+08""",D+,"=""0.104315""","=""15.6902918""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3P2).4p""","=""y 4D*""","=""7/2""",8,8,,"=""u37""","=""L6156""",
"=""79.5594""","=""0.0005""","=""79.55942""","=""0.00009""","=""1100""","=""1.4e+07""",D,"=""0.000000""","=""15.5838491""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3H).4p""","=""z 4H*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""79.6230""","=""0.0005""","=""79.62278""","=""0.00012""","=""600""","=""1.2e+07""",D,"=""0.231540""","=""15.8029890""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3P2).4p""","=""z 2D*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""79.7170""","=""0.0005""","=""79.71653""","=""0.00009""","=""6700""","=""1.5e+08""",D+,"=""1.884877""","=""17.438013""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(3D).4p""","=""w 4D*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""79.7315""","=""0.0005""","=""79.73013""","=""0.00009""","=""4600*""","=""9.e+06""",D,"=""0.000000""","=""15.5504820""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3H).4p""","=""z 4I*""","=""9/2""",10,10,,"=""u37""","=""L6156c153""",
"=""79.7315""","=""0.0005""","=""79.73147""","=""0.00009""","=""4600*""","=""1.2e+08""",D+,"=""0.179942""","=""15.730163""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""",6,6,,"=""u37""","=""L6156c153""",
"=""79.7701""","=""0.0005""","=""79.77028""","=""0.00012""","=""190""","=""5.e+06""",D,"=""1.912899""","=""17.45555""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(1G2).4p""","=""x 2F*""","=""5/2""",4,6,,"=""u37""","=""L6156""",
"=""79.8101""","=""0.0005""","=""79.80993""","=""0.00009""","=""300""","=""""",,"=""0.000000""","=""15.5349330""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3H).4p""","=""z 4I*""","=""11/2""",10,12,,"=""""","=""L6156""",
"=""79.8543""","=""0.0005""","=""79.85413""","=""0.00009""","=""450""","=""6.e+06""",D,"=""0.000000""","=""15.5263352""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3H).4p""","=""z 4G*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""79.8838""","=""0.0005""","=""79.88371""","=""0.00009""","=""320""","=""""",,"=""1.884877""","=""17.4054629""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(1G2).4p""","=""w 2G*""","=""7/2""",6,8,,"=""""","=""L6156""",
"=""79.9026""","=""0.0005""","=""79.90241""","=""0.00009""","=""3900""","=""7.e+07""",D+,"=""0.104315""","=""15.6212697""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3P2).4p""","=""z 2D*""","=""5/2""",8,6,,"=""u37""","=""L6156""",
"=""79.9126""","=""0.0005""","=""79.91273""","=""0.00011""","=""2500""","=""2.5e+08""",D+,"=""2.859193""","=""18.374143""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(1S2).4p""","=""w 2P*""","=""3/2""",6,4,,"=""u37""","=""L6156""",
"=""79.9223""","=""0.0005""","=""79.92231""","=""0.00012""","=""4600""","=""1.6e+08""",D+,"=""0.231540""","=""15.7446314""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""79.9365""","=""0.0005""","=""79.93643""","=""0.00008""","=""1700""","=""""",,"=""0.179942""","=""15.6902918""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3P2).4p""","=""y 4D*""","=""7/2""",6,8,,"=""""","=""L6156""",
"=""79.9843""","=""0.0005""","=""79.98413""","=""0.00009""","=""3700""","=""7.e+07""",D+,"=""1.884877""","=""17.3859770""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(1G2).4p""","=""x 2F*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""79.9921""","=""0.0005""","=""79.99119""","=""0.00009""","=""17000*""","=""1.3e+08""",D+,"=""0.000000""","=""15.4997318""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3H).4p""","=""z 4G*""","=""9/2""",10,10,,"=""u37""","=""L6156c153""",
"=""79.9921""","=""0.0005""","=""79.99289""","=""0.00009""","=""17000*""","=""1.8e+08""",D+,"=""1.884877""","=""17.3842787""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(3D).4p""","=""w 4D*""","=""5/2""",6,6,,"=""u37""","=""L6156c153""",
"=""79.9974""","=""0.0005""","=""79.99692""","=""0.00013""","=""4600p""","=""5.8e+07""",D+,"=""0.231540""","=""15.730163""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""",4,6,,"=""u37""","=""L6156c153""",
"=""80.0442""","=""0.0005""","=""80.04402""","=""0.00008""","=""3900""","=""1.3e+08""",D+,"=""0.179942""","=""15.6694437""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3P2).4p""","=""y 4P*""","=""3/2""",6,4,,"=""u37""","=""L6156""",
"=""80.0583""","=""0.0005""","=""80.05807""","=""0.00008""","=""440""","=""2.3e+07""",D,"=""2.203059""","=""17.6898420""","=""3d7""","=""a 2G""","=""7/2""","=""3d6.(3D).4p""","=""x 2D*""","=""5/2""",8,6,,"=""u37""","=""L6156""",
"=""80.0667""","=""0.0005""","=""80.06670""","=""0.00007""","=""600""","=""1.4e+07""",D,"=""2.105197""","=""17.5903117""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(1I).4p""","=""y 2I*""","=""11/2""",10,12,,"=""u37""","=""L6156""",
"=""80.0956""","=""0.0005""","=""80.09556""","=""0.00009""","=""140d""","=""""",,"=""0.104315""","=""15.5838491""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3H).4p""","=""z 4H*""","=""7/2""",8,8,,"=""""","=""L6156c153""",
"=""80.1381""","=""0.0005""","=""80.13778""","=""0.00009""","=""2600*""","=""9.e+07""",D+,"=""1.912899""","=""17.3842787""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3D).4p""","=""w 4D*""","=""5/2""",4,6,,"=""u37""","=""L6156c153""",
"=""80.1381""","=""0.0005""","=""80.13844""","=""0.00014""","=""2600*""","=""2.1e+07""",D,"=""1.96048""","=""17.431736""","=""3d7""","=""a 4P""","=""1/2""","=""3d6.(3D).4p""","=""y 2P*""","=""1/2""",2,2,,"=""u37""","=""L6156c153""",
"=""80.1499""","=""0.0005""","=""80.14914""","=""0.00009""","=""19000""","=""7.2e+08""",C,"=""0.000000""","=""15.4691856""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3H).4p""","=""z 4G*""","=""11/2""",10,12,,"=""u37""","=""L6156""",
"=""80.2453""","=""0.0005""","=""80.24530""","=""0.00009""","=""2500""","=""5.5e+07""",D+,"=""1.884877""","=""17.3355273""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(3D).4p""","=""w 4F*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""80.2687""","=""0.0005""","=""80.26859""","=""0.00009""","=""1300""","=""4.0e+07""",D+,"=""0.104315""","=""15.5504820""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3H).4p""","=""z 4I*""","=""9/2""",8,10,,"=""u37""","=""L6156""",
"=""80.2943""","=""0.0005""","=""80.29366""","=""0.00009""","=""4700*""","=""1.7e+07""",E,"=""1.884877""","=""17.3262199""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(3D).4p""","=""w 4F*""","=""5/2""",6,6,,"=""u37""","=""L6156c153""",
"=""80.2943""","=""0.0005""","=""80.29374""","=""0.00008""","=""4700*""","=""1.0e+07""",D,"=""0.179942""","=""15.6212697""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3P2).4p""","=""z 2D*""","=""5/2""",6,6,,"=""u37""","=""L6156c153""",
"=""80.2943""","=""0.0005""","=""80.29441""","=""0.00009""","=""4700*""","=""2.4e+08""",D+,"=""1.912899""","=""17.354098""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3D).4p""","=""w 4D*""","=""3/2""",4,4,,"=""u37""","=""L6156c153""",
"=""80.3024""","=""0.0005""","=""80.30240""","=""0.00009""","=""510""","=""7.e+06""",D,"=""0.104315""","=""15.5439779""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3H).4p""","=""z 4G*""","=""5/2""",8,6,,"=""u37""","=""L6156""",
"=""80.3115""","=""0.0005""","=""80.31155""","=""0.00012""","=""960""","=""2.3e+07""",D,"=""0.231540""","=""15.6694437""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3P2).4p""","=""y 4P*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""80.3686""","=""0.0005""","=""80.36851""","=""0.00009""","=""250""","=""8.e+06""",E,"=""1.884877""","=""17.311841""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(3D).4p""","=""w 4F*""","=""3/2""",6,4,,"=""u37""","=""L6156""",
"=""80.3944""","=""0.0005""","=""80.39427""","=""0.00009""","=""6600""","=""1.5e+08""",D+,"=""0.104315""","=""15.5263352""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3H).4p""","=""z 4G*""","=""7/2""",8,8,,"=""u37""","=""L6156""",
"=""80.4056""","=""0.0005""","=""80.40567""","=""0.00007""","=""170""","=""7.e+06""",E,"=""2.105197""","=""17.5250302""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(1I).4p""","=""x 2H*""","=""9/2""",10,10,,"=""u37""","=""L6156""",
"=""80.4398""","=""0.0005""","=""80.43964""","=""0.00009""","=""690""","=""1.8e+07""",D,"=""1.912899""","=""17.3262199""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3D).4p""","=""w 4F*""","=""5/2""",4,6,,"=""u37""","=""L6156""",
"=""80.4475""","=""0.0005""","=""80.44745""","=""0.00009""","=""2700""","=""3.5e+08""",D+,"=""1.912899""","=""17.324724""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3D).4p""","=""w 4D*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
"=""80.4891""","=""0.0005""","=""80.48880""","=""0.00008""","=""690""","=""2.2e+07""",D,"=""0.179942""","=""15.5838491""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3H).4p""","=""z 4H*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""80.5072""","=""0.0005""","=""80.50711""","=""0.00007""","=""1400""","=""4.3e+07""",D+,"=""2.105197""","=""17.5056004""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(1G2).4p""","=""w 2H*""","=""11/2""",10,12,,"=""u37""","=""L6156""",
"=""80.5148""","=""0.0005""","=""80.51475""","=""0.00009""","=""570""","=""1.5e+07""",D,"=""1.912899""","=""17.311841""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3D).4p""","=""w 4F*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""80.5334""","=""0.0005""","=""80.53319""","=""0.00009""","=""21000""","=""4.2e+08""",D+,"=""0.104315""","=""15.4997318""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3H).4p""","=""z 4G*""","=""9/2""",8,10,,"=""u37""","=""L6156""",
"=""80.5386""","=""0.0005""","=""80.53902""","=""0.00009""","=""7900""","=""1.5e+08""",D+,"=""0.104315""","=""15.4986179""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3P2).4p""","=""y 4P*""","=""5/2""",8,6,,"=""u37""","=""L6156""",
"=""80.6136""","=""0.0005""","=""80.61360""","=""0.00012""","=""540""","=""2.5e+07""",D,"=""0.231540""","=""15.6116000""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3P2).4p""","=""y 4P*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
"=""80.6720""","=""0.0005""","=""80.67206""","=""0.00013""","=""3500""","=""3.6e+08""",E,"=""3.005229""","=""18.374143""","=""3d7""","=""a 2D2""","=""3/2""","=""3d6.(1S2).4p""","=""w 2P*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""80.6926""","=""0.0005""","=""80.69223""","=""0.00008""","=""12000""","=""2.1e+08""",D+,"=""2.859193""","=""18.224266""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(1D2).4p""","=""w 2D*""","=""5/2""",6,6,,"=""u37""","=""L6156""",
"=""80.6977""","=""0.0005""","=""80.69661""","=""0.00014""","=""9500*""","=""6.e+07""",D,"=""1.96048""","=""17.324724""","=""3d7""","=""a 4P""","=""1/2""","=""3d6.(3D).4p""","=""w 4D*""","=""1/2""",2,2,,"=""u37""","=""L6156c153""",
"=""80.6977""","=""0.0005""","=""80.69768""","=""0.00009""","=""9500*""","=""1.2e+08""",D+,"=""0.179942""","=""15.5439779""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3H).4p""","=""z 4G*""","=""5/2""",6,6,,"=""u37""","=""L6156c153""",
"=""80.7178""","=""0.0005""","=""80.71789""","=""0.00009""","=""3400""","=""5.3e+08""",D+,"=""1.912899""","=""17.273088""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3D).4p""","=""x 4P*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
"=""80.7906""","=""0.0005""","=""80.79045""","=""0.00009""","=""21000""","=""3.5e+08""",D+,"=""0.179942""","=""15.5263352""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3H).4p""","=""z 4G*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""80.7944""","=""0.0005""","=""80.79514""","=""0.00009""","=""7400p""","=""3.9e+08""",D+,"=""1.884877""","=""17.230379""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(3D).4p""","=""x 4P*""","=""3/2""",6,4,,"=""u37""","=""L6156c153""",
"=""80.8040""","=""0.0005""","=""80.80404""","=""0.00008""","=""4200""","=""2.0e+08""",D+,"=""2.859193""","=""18.203005""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(1D2).4p""","=""v 2F*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""80.8620""","=""0.0005""","=""80.86199""","=""0.00008""","=""4700""","=""2.6e+08""",D+,"=""2.105197""","=""17.438013""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(3D).4p""","=""w 4D*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""80.9084""","=""0.0005""","=""80.90820""","=""0.00009""","=""1600""","=""1.3e+08""",D+,"=""2.859193""","=""18.1832509""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(1D2).4p""","=""w 2D*""","=""3/2""",6,4,,"=""u37""","=""L6156""",
"=""80.9187""","=""0.0005""","=""80.91922""","=""0.00008""","=""4300""","=""1.6e+08""",D+,"=""2.203059""","=""17.5250302""","=""3d7""","=""a 2G""","=""7/2""","=""3d6.(1I).4p""","=""x 2H*""","=""9/2""",8,10,,"=""u37""","=""L6156""",
"=""80.9230""","=""0.0005""","=""80.92332""","=""0.00010""","=""21000""","=""6.7e+08""",D+,"=""1.884877""","=""17.206072""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(3D).4p""","=""x 4P*""","=""5/2""",6,6,,"=""u37""","=""L6156""",
"=""80.9367""","=""0.0005""","=""80.93663""","=""0.00009""","=""2600""","=""2.1e+07""",D,"=""0.179942""","=""15.4986179""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3P2).4p""","=""y 4P*""","=""5/2""",6,6,,"=""u37""","=""L6156""",
"=""80.9428""","=""0.0005""","=""80.94295""","=""0.00009""","=""1500""","=""5.1e+07""",D+,"=""1.912899""","=""17.230379""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3D).4p""","=""x 4P*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""80.9628""","=""0.0005""","=""80.96229""","=""0.00007""","=""17000""","=""3.8e+08""",D+,"=""2.105197""","=""17.419017""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(3D).4p""","=""w 4F*""","=""9/2""",10,10,,"=""u37""","=""L6156""",
"=""80.9694""","=""0.0005""","=""80.96872""","=""0.00014""","=""21000*""","=""3.0e+08""",D+,"=""1.96048""","=""17.273088""","=""3d7""","=""a 4P""","=""1/2""","=""3d6.(3D).4p""","=""x 4P*""","=""1/2""",2,2,,"=""u37""","=""L6156c153""",
"=""80.9694""","=""0.0005""","=""80.96948""","=""0.00014""","=""21000*""","=""2.0e+08""",D+,"=""2.59391""","=""17.906372""","=""3d7""","=""a 2P""","=""1/2""","=""3d6.(1S2).4p""","=""w 2P*""","=""1/2""",2,2,,"=""u37""","=""L6156c153""",
"=""80.9694""","=""0.0005""","=""80.96960""","=""0.00012""","=""21000*""","=""3.4e+08""",D+,"=""0.231540""","=""15.5439779""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3H).4p""","=""z 4G*""","=""5/2""",4,6,,"=""u37""","=""L6156c153""",
"=""80.9848""","=""0.0005""","=""80.98493""","=""0.00010""","=""3900""","=""4.1e+08""",D+,"=""2.504152""","=""17.813693""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(1D2).4p""","=""x 2P*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""81.0341""","=""0.0005""","=""81.03402""","=""0.00007""","=""610""","=""4.0e+07""",D+,"=""2.105197""","=""17.4054629""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(1G2).4p""","=""w 2G*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""81.0503""","=""0.0005""","=""81.05017""","=""0.00007""","=""11000""","=""5.0e+08""",D+,"=""2.105197""","=""17.402414""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(1G2).4p""","=""w 2G*""","=""9/2""",10,10,,"=""u37""","=""L6156""",
"=""81.0716""","=""0.0005""","=""81.07160""","=""0.00009""","=""5600""","=""3.7e+08""",D+,"=""1.912899""","=""17.206072""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3D).4p""","=""x 4P*""","=""5/2""",4,6,,"=""u37""","=""L6156""",
"=""81.1191""","=""0.0005""","=""81.11914""","=""0.00010""","=""170""","=""1.2e+07""",D,"=""4.590195""","=""19.8744061""","=""3d7""","=""a 2F""","=""5/2""","=""3d6.(3F1).4p""","=""w 4G*""","=""5/2""",6,6,,"=""u37""","=""L6156""",
"=""81.1357""","=""0.0005""","=""81.13500""","=""0.00010""","=""140*""","=""4.7e+06""",D,"=""4.626824""","=""19.9080470""","=""3d7""","=""a 2F""","=""7/2""","=""3d6.(3F1).4p""","=""w 4G*""","=""7/2""",8,8,,"=""u37""","=""L6156c153""",
"=""81.1357""","=""0.0005""","=""81.13735""","=""0.00007""","=""140*""","=""1.8e+07""",D,"=""2.105197""","=""17.3859770""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(1G2).4p""","=""x 2F*""","=""7/2""",10,8,,"=""u37""","=""L6156c153""",
"=""81.1455""","=""0.0005""","=""81.14537""","=""0.00010""","=""480""","=""4.8e+07""",D,"=""3.005229""","=""18.284499""","=""3d7""","=""a 2D2""","=""3/2""","=""3d6.(1D2).4p""","=""x 2P*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
"=""81.1953""","=""0.0005""","=""81.19519""","=""0.00014""","=""4700""","=""4.8e+08""",D+,"=""1.96048""","=""17.230379""","=""3d7""","=""a 4P""","=""1/2""","=""3d6.(3D).4p""","=""x 4P*""","=""3/2""",2,4,,"=""u37""","=""L6156""",
"=""81.2100""","=""0.0005""","=""81.21017""","=""0.00012""","=""260""","=""3.7e+06""",D,"=""0.231540""","=""15.4986179""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3P2).4p""","=""y 4P*""","=""5/2""",4,6,,"=""u37""","=""L6156""",
"=""81.2875""","=""0.0005""","=""81.28781""","=""0.00012""","=""4700""","=""4.5e+08""",D+,"=""2.203059""","=""17.45555""","=""3d7""","=""a 2G""","=""7/2""","=""3d6.(1G2).4p""","=""x 2F*""","=""5/2""",8,6,,"=""u37""","=""L6156""",
"=""81.3816""","=""0.0005""","=""81.38141""","=""0.00008""","=""140""","=""2.7e+07""",D+,"=""2.203059""","=""17.438013""","=""3d7""","=""a 2G""","=""7/2""","=""3d6.(3D).4p""","=""w 4D*""","=""7/2""",8,8,,"=""u37""","=""L6156""",
"=""81.4060""","=""0.0005""","=""81.40611""","=""0.00007""","=""2500""","=""9.e+07""",D+,"=""2.105197""","=""17.3355273""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(3D).4p""","=""w 4F*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""81.4630""","=""0.0005""","=""81.46253""","=""0.00014""","=""9500""","=""2.5e+08""",D+,"=""2.59391""","=""17.813693""","=""3d7""","=""a 2P""","=""1/2""","=""3d6.(1D2).4p""","=""x 2P*""","=""3/2""",2,4,,"=""u37""","=""L6156""",
"=""81.4659""","=""0.0005""","=""81.46652""","=""0.00011""","=""5000""","=""1.1e+08""",D+,"=""3.005229""","=""18.224266""","=""3d7""","=""a 2D2""","=""3/2""","=""3d6.(1D2).4p""","=""w 2D*""","=""5/2""",4,6,,"=""u37""","=""L6156""",
"=""81.5558""","=""0.0005""","=""81.55565""","=""0.00008""","=""9700""","=""7.6e+08""",D+,"=""2.203059""","=""17.4054629""","=""3d7""","=""a 2G""","=""7/2""","=""3d6.(1G2).4p""","=""w 2G*""","=""7/2""",8,8,,"=""u37""","=""L6156""",
"=""81.5719""","=""0.0005""","=""81.57202""","=""0.00008""","=""140""","=""5.e+06""",D,"=""2.203059""","=""17.402414""","=""3d7""","=""a 2G""","=""7/2""","=""3d6.(1G2).4p""","=""w 2G*""","=""9/2""",8,10,,"=""u37""","=""L6156""",
"=""81.6446""","=""0.0005""","=""81.64542""","=""0.00009""","=""5100w""","=""4.7e+07""",D+,"=""2.504152""","=""17.6898420""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3D).4p""","=""x 2D*""","=""5/2""",4,6,,"=""u37""","=""L6156c153""",
"=""81.6603""","=""0.0005""","=""81.66032""","=""0.00008""","=""6700""","=""3.1e+08""",D+,"=""2.203059""","=""17.3859770""","=""3d7""","=""a 2G""","=""7/2""","=""3d6.(1G2).4p""","=""x 2F*""","=""7/2""",8,8,,"=""u37""","=""L6156""",
"=""81.6867""","=""0.0005""","=""81.68667""","=""0.00010""","=""1800""","=""1.7e+08""",D+,"=""3.005229""","=""18.1832509""","=""3d7""","=""a 2D2""","=""3/2""","=""3d6.(1D2).4p""","=""w 2D*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""81.7840""","=""0.0005""","=""81.78402""","=""0.00009""","=""2600""","=""2.9e+08""",D+,"=""2.504152""","=""17.6641060""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3D).4p""","=""x 2D*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""81.8602""","=""0.0005""","=""81.86018""","=""0.00008""","=""9700""","=""5.1e+08""",D+,"=""2.105197""","=""17.251047""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(1I).4p""","=""x 2H*""","=""11/2""",10,12,,"=""u37""","=""L6156""",
"=""81.9209""","=""0.0005""","=""81.92077""","=""0.00012""","=""150""","=""2.0e+06""",D,"=""0.231540""","=""15.3661879""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3P2).4p""","=""z 4S*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""81.9326""","=""0.0005""","=""81.93257""","=""0.00008""","=""250""","=""3.5e+07""",D+,"=""2.203059""","=""17.3355273""","=""3d7""","=""a 2G""","=""7/2""","=""3d6.(3D).4p""","=""w 4F*""","=""7/2""",8,8,,"=""u37""","=""L6156""",
"=""81.9829""","=""0.0005""","=""81.98299""","=""0.00008""","=""1000""","=""3.0e+07""",D,"=""2.203059""","=""17.3262199""","=""3d7""","=""a 2G""","=""7/2""","=""3d6.(3D).4p""","=""w 4F*""","=""5/2""",8,6,,"=""u37""","=""L6156""",
"=""82.0055""","=""0.0005""","=""82.00564""","=""0.00008""","=""3400""","=""7.8e+07""",D+,"=""2.105197""","=""17.2241823""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(1G2).4p""","=""w 2H*""","=""9/2""",10,10,,"=""u37""","=""L6156""",
"=""82.1771""","=""0.0005""","=""82.17709""","=""0.00010""","=""2200""","=""1.2e+08""",D+,"=""3.005229""","=""18.092669""","=""3d7""","=""a 2D2""","=""3/2""","=""3d6.(1D2).4p""","=""v 2F*""","=""5/2""",4,6,,"=""u37""","=""L6156""",
"=""82.2710""","=""0.0005""","=""82.27113""","=""0.00014""","=""1200""","=""9.e+07""",D+,"=""2.59391""","=""17.6641060""","=""3d7""","=""a 2P""","=""1/2""","=""3d6.(3D).4p""","=""x 2D*""","=""3/2""",2,4,,"=""u37""","=""L6156""",
"=""82.5399""","=""0.0005""","=""82.53990""","=""0.00008""","=""8900""","=""4.5e+08""",D+,"=""2.203059""","=""17.2241823""","=""3d7""","=""a 2G""","=""7/2""","=""3d6.(1G2).4p""","=""w 2H*""","=""9/2""",8,10,,"=""u37""","=""L6156""",
"=""82.8612""","=""0.0005""","=""82.86152""","=""0.00008""","=""3100""","=""9.e+07""",E,"=""2.105197""","=""17.0680177""","=""3d7""","=""a 2G""","=""9/2""","=""3d6.(3G).4p""","=""x 2G*""","=""9/2""",10,10,,"=""u37""","=""L6156""",
"=""82.9073""","=""0.0005""","=""82.90762""","=""0.00009""","=""6600""","=""9.e+08""",D+,"=""2.859193""","=""17.813693""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(1D2).4p""","=""x 2P*""","=""3/2""",6,4,,"=""u37""","=""L6156""",
"=""82.9256""","=""0.0005""","=""82.92605""","=""0.00008""","=""2600""","=""8.e+07""",D+,"=""2.859193""","=""17.8103702""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(3D).4p""","=""w 2F*""","=""7/2""",6,8,,"=""u37""","=""L6156""",
"=""83.0570""","=""0.0005""","=""83.05711""","=""0.00010""","=""1600""","=""1.7e+08""",D+,"=""2.504152""","=""17.431736""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3D).4p""","=""y 2P*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
"=""83.0722""","=""0.0005""","=""83.07235""","=""0.00010""","=""2600""","=""1.3e+08""",D+,"=""2.504152""","=""17.4289975""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3D).4p""","=""y 2P*""","=""3/2""",4,4,,"=""u37""","=""L6156""",
"=""83.1848""","=""0.0005""","=""83.18471""","=""0.00009""","=""260""","=""1.0e+07""",D,"=""2.905685""","=""17.8103702""","=""3d7""","=""a 2H""","=""9/2""","=""3d6.(3D).4p""","=""w 2F*""","=""7/2""",10,8,,"=""u37""","=""L6156""",
"=""83.2045""","=""0.0005""","=""83.20449""","=""0.00010""","=""5500""","=""1.6e+09""",D+,"=""3.005229""","=""17.906372""","=""3d7""","=""a 2D2""","=""3/2""","=""3d6.(1S2).4p""","=""w 2P*""","=""1/2""",4,2,,"=""u37""","=""L6156""",
