obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""231.64921""","=""0.00005""","=""231.649223""","=""0.000010""","=""1800""","=""4.6e+07""",D+,"=""7.6951447""","=""13.0473836""","=""3d6.(3F2).4p""","=""y 4F*""","=""7/2""","=""3d6.(3P2).4d""","=""4P""","=""5/2""",8,6,,"=""T6892c83""","=""L18349c139""",
"=""231.65366""","=""0.00007""","=""231.653699""","=""0.000011""","=""1500""","=""5.1e+07""",D+,"=""7.5682105""","=""12.9203460""","=""3d6.(3H).4p""","=""z 4G*""","=""5/2""","=""3d6.(3H).4d""","=""2F""","=""5/2""",6,6,,"=""T6892c83""","=""L18349c139""",
"=""231.6570""","=""0.0005""","=""231.656548""","=""0.000012""","=""230d?""","=""""",,"=""7.8686738""","=""13.2207434""","=""3d6.(3F2).4p""","=""x 4D*""","=""3/2""","=""3d5.4s.(7S).4d""","=""6D""","=""3/2""",4,4,,"=""""","=""L18349c143""",
"=""231.66457""","=""0.00012""","=""231.664636""","=""0.000010""","=""800""","=""2.9e+07""",D+,"=""7.7058106""","=""13.0576934""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""","=""3d6.(3P2).4d""","=""2P""","=""3/2""",6,4,,"=""T6892c83""","=""L18349c139""",
"=""231.67747""","=""0.00011""","=""231.677426""","=""0.000010""","=""1000""","=""9.e+06""",D+,"=""7.5576776""","=""12.9092650""","=""3d6.(3H).4p""","=""z 4G*""","=""7/2""","=""3d6.(5D).5d""","=""6P""","=""5/2""",8,6,,"=""T6892c83""","=""L18349c139""",
"=""231.68020""","=""0.00009""","=""231.680153""","=""0.000011""","=""1100""","=""7.6e+06""",D+,"=""7.7025932""","=""13.0541176""","=""3d6.(3P2).4p""","=""z 2D*""","=""3/2""","=""3d6.(5D).5d""","=""6G""","=""3/2""",4,4,,"=""T6892c83""","=""L18349c139""",
"=""231.72242""","=""0.00003""","=""231.722419""","=""0.000010""","=""4000""","=""7.7e+07""",C+,"=""7.6951447""","=""13.0456930""","=""3d6.(3F2).4p""","=""y 4F*""","=""7/2""","=""3d6.(3H).4d""","=""4F""","=""7/2""",8,8,,"=""T6892c83""","=""L18349c139""",
"=""231.74371""","=""0.00019""","=""231.743491""","=""0.000010""","=""500""","=""3.9e+06""",D+,"=""7.5576776""","=""12.9077394""","=""3d6.(3H).4p""","=""z 4G*""","=""7/2""","=""3d6.(3P2).4d""","=""4F""","=""7/2""",8,8,,"=""T6892c83""","=""L18349c139""",
"=""231.762338""","=""0.000017""","=""231.762343""","=""0.000010""","=""8000""","=""1.1e+08""",D+,"=""7.5682105""","=""12.9178370""","=""3d6.(3H).4p""","=""z 4G*""","=""5/2""","=""3d6.(3H).4d""","=""4F""","=""3/2""",6,4,,"=""T6892c83""","=""L18349c139""",
"=""231.77153""","=""0.00010""","=""231.771754""","=""0.000010""","=""1100""","=""2.4e+07""",D+,"=""7.5165973""","=""12.8660067""","=""3d6.(3H).4p""","=""z 4G*""","=""11/2""","=""3d6.(3H).4d""","=""4G""","=""9/2""",12,10,,"=""T6892c83""","=""L18349c139""",
"=""231.77359""","=""0.00002""","=""231.773607""","=""0.000010""","=""4000""","=""1.8e+07""",D+,"=""7.6951447""","=""13.0445113""","=""3d6.(3F2).4p""","=""y 4F*""","=""7/2""","=""3d6.(5D).5d""","=""4G""","=""9/2""",8,10,,"=""T6892c83""","=""L18349c139""",
"=""231.77725""","=""0.00006""","=""231.777242""","=""0.000012""","=""6000""","=""6.5e+07""",D+,"=""5.58476799""","=""10.9340507""","=""3d6.(5D).4p""","=""z 4D*""","=""3/2""","=""3d6.(5D).4d""","=""4P""","=""1/2""",4,2,,"=""T6892c83""","=""L18349c139""",
"=""231.79021""","=""0.00015""","=""231.790251""","=""0.000010""","=""600""","=""3.6e+06""",D+,"=""7.6530572""","=""13.0020396""","=""3d6.(3P2).4p""","=""y 4D*""","=""7/2""","=""3d6.(5D).5d""","=""6G""","=""9/2""",8,10,,"=""T6892c83""","=""L18349c139""",
"=""231.806335""","=""0.000012""","=""231.806332""","=""0.000011""","=""14000""","=""2.34e+08""",B+,"=""7.7058106""","=""13.0544220""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""","=""3d6.(3F2).4d""","=""4G""","=""7/2""",6,8,,"=""T6892c83""","=""L18349c139""",
"=""231.809250""","=""0.000019""","=""231.809230""","=""0.000011""","=""14000bl(Fe II)*""","=""3.1e+06""",D,"=""2.84411707""","=""8.1926616""","=""3d6.(3F2).4s""","=""b 4F""","=""5/2""","=""3d6.(3G).4p""","=""x 4G*""","=""5/2""",6,6,,"=""T6892c83""","=""L18349c148""",
"=""231.809250""","=""0.000019""","=""231.809272""","=""0.000011""","=""14000bl(Fe II)*""","=""9.e+06""",D+,"=""7.3973238""","=""12.7458673""","=""3d6.(3P2).4p""","=""z 4S*""","=""3/2""","=""3d6.(5D).6s""","=""4D""","=""5/2""",4,6,,"=""T6892c83""","=""L18349c148""",
"=""231.8164""","=""0.0005""","=""231.816908""","=""0.000010""","=""200d?""","=""""",,"=""7.6973256""","=""13.0456930""","=""3d6.(3H).4p""","=""z 2G*""","=""9/2""","=""3d6.(3H).4d""","=""4F""","=""7/2""",10,8,,"=""""","=""L18349c142""",
"=""231.83078""","=""0.00002""","=""231.830784""","=""0.000011""","=""5000""","=""5.1e+07""",D+,"=""7.7173363""","=""13.0653835""","=""3d6.(3F2).4p""","=""y 4F*""","=""3/2""","=""3d6.(3F2).4d""","=""4D""","=""5/2""",4,6,,"=""T6892c83""","=""L18349c139""",
"=""231.8381""","=""0.0005""","=""231.837623""","=""0.000016""","=""600""","=""""",,"=""3.88869686""","=""9.2365863""","=""3d6.(3D).4s""","=""b 4D""","=""3/2""","=""3d6.(3D).4p""","=""x 2D*""","=""3/2""",4,4,,"=""""","=""L18349c142""",
"=""231.8657""","=""0.0005""","=""231.865116""","=""0.000011""","=""800d?""","=""""",,"=""7.8686738""","=""13.2159291""","=""3d6.(3F2).4p""","=""x 4D*""","=""3/2""","=""3d5.4s.(7S).5s""","=""6S""","=""5/2""",4,6,,"=""""","=""L18349c143""",
"=""231.86773""","=""0.00012""","=""231.867591""","=""0.000010""","=""2700""","=""2.2e+06""",D,"=""5.24885175""","=""10.5960500""","=""3d6.(5D).4p""","=""z 6F*""","=""5/2""","=""3d6.(5D).4d""","=""e 4G""","=""7/2""",6,8,,"=""T6892c83""","=""L18349c139""",
"=""231.88628""","=""0.00003""","=""231.886246""","=""0.000016""","=""12000""","=""6.4e+07""",D+,"=""6.0877427""","=""11.4345108""","=""3d6.(3P1).4s""","=""c 4P""","=""1/2""","=""3d6.(5D).5p""","=""4P*""","=""3/2""",2,4,,"=""T6892c83""","=""L18349c139""",
"=""231.90308""","=""0.00002""","=""231.903073""","=""0.000011""","=""4000""","=""7.0e+07""",D+,"=""7.9704921""","=""13.3168722""","=""3d6.(3F2).4p""","=""z 2F*""","=""7/2""","=""3d6.(3F2).4d""","=""2D""","=""5/2""",8,6,,"=""T6892c83""","=""L18349c139""",
"=""231.90554""","=""0.00005""","=""231.905503""","=""0.000010""","=""6000""","=""5.6e+06""",D+,"=""2.82812245""","=""8.1744466""","=""3d6.(3F2).4s""","=""b 4F""","=""7/2""","=""3d6.(3G).4p""","=""x 4G*""","=""7/2""",8,8,,"=""T6892c83""","=""L18349c139""",
"=""231.9139""","=""0.0005""","=""231.913560""","=""0.000016""","=""500bl(Fe II)*""","=""1.9e+06""",D,"=""4.47910423""","=""9.8252426""","=""3d6.(3D).4s""","=""b 2D""","=""3/2""","=""3d5.(6S).4s.4p.(1P*)""","=""x 6P*""","=""3/2""",4,4,,"=""T6370,T6892c83""","=""L18349c142""",
"=""231.9139""","=""0.0005""","=""231.914227""","=""0.000011""","=""500bl(Fe II)*""","=""""",,"=""7.7082990""","=""13.0544220""","=""3d5.(6S).4s.4p.(3P*)""","=""y 6P*""","=""7/2""","=""3d6.(3F2).4d""","=""4G""","=""7/2""",8,8,,"=""""","=""L18349c142""",
"=""231.92491""","=""0.00003""","=""231.924898""","=""0.000016""","=""13000""","=""8.e+06""",D+,"=""2.64185518""","=""7.9877322""","=""3d7""","=""a 2D2""","=""3/2""","=""3d6.(3F2).4p""","=""z 2F*""","=""5/2""",4,6,,"=""T6892c83""","=""L18349c139""",
"=""231.9268""","=""""","=""231.926813""","=""0.000011""","="":""","=""2.8e+06""",D,"=""4.47910423""","=""9.8249371""","=""3d6.(3D).4s""","=""b 2D""","=""3/2""","=""3d6.(1D2).4p""","=""w 2P*""","=""3/2""",4,4,,"=""T6370,T6892c83""","=""L7770""",
"=""231.93138""","=""0.00012""","=""231.931321""","=""0.000010""","=""1000""","=""1.9e+07""",D+,"=""7.5746170""","=""12.9203460""","=""3d6.(3P2).4p""","=""z 2D*""","=""5/2""","=""3d6.(3H).4d""","=""2F""","=""5/2""",6,6,,"=""T6892c83""","=""L18349c139""",
"=""231.9355""","=""0.0005""","=""231.935501""","=""0.000022""","=""500""","=""2.6e+06""",D,"=""6.0877427""","=""11.4333753""","=""3d6.(3P1).4s""","=""c 4P""","=""1/2""","=""3d6.(3P1).4p""","=""u 2D*""","=""3/2""",2,4,,"=""T6892c83""","=""L18349c142""",
"=""231.9412""","=""0.0002""","=""231.941079""","=""0.000010""","=""700""","=""1.7e+07""",D+,"=""7.5391368""","=""12.8846409""","=""3d6.(3H).4p""","=""z 4G*""","=""9/2""","=""3d6.(3H).4d""","=""4G""","=""7/2""",10,8,,"=""T6892c83""","=""L18349c139""",
"=""231.97201""","=""0.00008""","=""231.971963""","=""0.000016""","=""1200bl(Fe II)*""","=""1.9e+06""",D,"=""8.1452725""","=""13.4900649""","=""3d6.(3G).4p""","=""x 4G*""","=""9/2""","=""3d6.(3D).5s""","=""4D""","=""7/2""",10,8,,"=""T6892c83""","=""L18349c148""",
"=""231.97201""","=""0.00008""","=""231.972049""","=""0.000011""","=""1200bl(Fe II)*""","=""4.4e+07""",D+,"=""7.7025932""","=""13.0473836""","=""3d6.(3P2).4p""","=""z 2D*""","=""3/2""","=""3d6.(3P2).4d""","=""4P""","=""5/2""",4,6,,"=""T6892c83""","=""L18349c148""",
"=""231.99325""","=""0.00013""","=""231.993333""","=""0.000011""","=""800""","=""3.2e+06""",D,"=""7.7025932""","=""13.0468933""","=""3d6.(3P2).4p""","=""z 2D*""","=""3/2""","=""3d6.(5D).5d""","=""4D""","=""3/2""",4,4,,"=""T6892c83""","=""L18349c139""",
"=""232.01687""","=""0.00004""","=""232.016887""","=""0.000012""","=""1800""","=""4.1e+07""",C+,"=""8.1040544""","=""13.4478119""","=""3d6.(3H).4p""","=""z 2H*""","=""11/2""","=""3d6.(3G).4d""","=""4I""","=""13/2""",12,14,,"=""T6892c83""","=""L18349c139""",
"=""232.04023""","=""0.00003""","=""232.040226""","=""0.000010""","=""3500""","=""9.e+07""",D+,"=""7.5746170""","=""12.9178370""","=""3d6.(3P2).4p""","=""z 2D*""","=""5/2""","=""3d6.(3H).4d""","=""4F""","=""3/2""",6,4,,"=""T6892c83""","=""L18349c139""",
"=""232.0478""","=""0.0005""","=""232.047107""","=""0.000010""","=""400""","=""1.7e+06""",D+,"=""7.6284514""","=""12.9715130""","=""3d6.(3H).4p""","=""z 4I*""","=""13/2""","=""3d6.(3H).4d""","=""2I""","=""13/2""",14,14,,"=""T6892c83""","=""L18349c142""",
"=""232.05245""","=""0.00005""","=""232.052443""","=""0.000012""","=""2100""","=""4.1e+07""",D+,"=""7.6042922""","=""12.9472309""","=""3d6.(3P2).4p""","=""y 4P*""","=""3/2""","=""3d6.(5D).5d""","=""6F""","=""5/2""",4,6,,"=""T6892c83""","=""L18349c139""",
"=""232.0629""","=""0.0002""","=""232.063030""","=""0.000012""","=""600""","=""5.8e+06""",D+,"=""7.7269984""","=""13.0696934""","=""3d6.(3H).4p""","=""z 2G*""","=""7/2""","=""3d6.(3F2).4d""","=""4G""","=""5/2""",8,6,,"=""T6892c83""","=""L18349c139""",
"=""232.074731""","=""0.000012""","=""232.074749""","=""0.000010""","=""15000""","=""1.42e+08""",C+,"=""7.6951447""","=""13.0375699""","=""3d6.(3F2).4p""","=""y 4F*""","=""7/2""","=""3d6.(3F2).4d""","=""4G""","=""9/2""",8,10,,"=""T6892c83""","=""L18349c139""",
"=""232.0823""","=""0.0005""","=""232.082328""","=""0.000016""","=""1500d?""","=""""",,"=""2.34166141""","=""7.6839121""","=""3d7""","=""a 2P""","=""1/2""","=""3d5.(6S).4s.4p.(3P*)""","=""y 6P*""","=""3/2""",2,4,,"=""""","=""L18349c143""",
"=""232.08721""","=""0.00009""","=""232.087159""","=""0.000010""","=""1000""","=""6.8e+07""",D+,"=""7.7058106""","=""13.0479501""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""","=""3d6.(3P2).4d""","=""2D""","=""5/2""",6,6,,"=""T6892c83""","=""L18349c139""",
"=""232.111746""","=""0.000016""","=""232.111772""","=""0.000010""","=""7000""","=""2.7e+07""",D+,"=""7.7058106""","=""13.0473836""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""","=""3d6.(3P2).4d""","=""4P""","=""5/2""",6,6,,"=""T6892c83""","=""L18349c139""",
"=""232.13293""","=""0.00015""","=""232.133115""","=""0.000011""","=""800""","=""""",,"=""7.6931007""","=""13.0341827""","=""3d5.(6S).4s.4p.(3P*)""","=""y 6P*""","=""5/2""","=""3d6.(5D).5d""","=""4D""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""232.14083""","=""0.00013""","=""232.140965""","=""0.000011""","=""3200""","=""1.3e+07""",D+,"=""5.58919550""","=""10.9300968""","=""3d6.(5D).4p""","=""z 4F*""","=""5/2""","=""3d6.(5D).4d""","=""4P""","=""3/2""",6,4,,"=""T6892c83""","=""L18349c139""",
"=""232.16459""","=""0.00009""","=""232.164621""","=""0.000011""","=""1200""","=""2.1e+07""",D+,"=""7.7173363""","=""13.0576934""","=""3d6.(3F2).4p""","=""y 4F*""","=""3/2""","=""3d6.(3P2).4d""","=""2P""","=""3/2""",4,4,,"=""T6892c83""","=""L18349c139""",
"=""232.1765""","=""0.0005""","=""232.177143""","=""0.000012""","=""1300""","=""""",,"=""2.57958587""","=""7.9196550""","=""3d7""","=""a 2H""","=""9/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""11/2""",10,12,,"=""""","=""L18349c142""",
"=""232.1853""","=""0.0003""","=""232.185261""","=""0.000011""","=""400""","=""1.2e+06""",D,"=""7.7058106""","=""13.0456930""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""","=""3d6.(3H).4d""","=""4F""","=""7/2""",6,8,,"=""T6892c83""","=""L18349c139""",
"=""232.18760""","=""0.00018""","=""232.187466""","=""0.000011""","=""320""","=""2.8e+06""",D+,"=""8.1308918""","=""13.4707235""","=""3d6.(3G).4p""","=""x 4G*""","=""11/2""","=""3d6.(1I).5s""","=""2I""","=""13/2""",12,14,,"=""T6892c83""","=""L18349c139""",
"=""232.195584""","=""0.000015""","=""232.195590""","=""0.000010""","=""10000""","=""6.8e+07""",D+,"=""7.5576776""","=""12.8973225""","=""3d6.(3H).4p""","=""z 4G*""","=""7/2""","=""3d6.(5D).5d""","=""4F""","=""5/2""",8,6,,"=""T6892c83""","=""L18349c139""",
"=""232.20043""","=""0.00008""","=""232.200632""","=""0.000010""","=""1200""","=""2.2e+07""",D+,"=""7.5682105""","=""12.9077394""","=""3d6.(3H).4p""","=""z 4G*""","=""5/2""","=""3d6.(3P2).4d""","=""4F""","=""7/2""",6,8,,"=""T6892c83""","=""L18349c139""",
"=""232.22072""","=""0.00006""","=""232.220696""","=""0.000011""","=""2700""","=""3.7e+07""",D+,"=""7.7066254""","=""13.0456930""","=""3d6.(3F2).4p""","=""y 4F*""","=""9/2""","=""3d6.(3H).4d""","=""4F""","=""7/2""",10,8,,"=""T6892c83""","=""L18349c139""",
"=""232.24026""","=""0.00003""","=""232.240251""","=""0.000010""","=""14000""","=""1.0e+07""",D+,"=""2.80665448""","=""8.1452725""","=""3d6.(3F2).4s""","=""b 4F""","=""9/2""","=""3d6.(3G).4p""","=""x 4G*""","=""9/2""",10,10,,"=""T6892c83""","=""L18349c139""",
"=""232.246884""","=""0.000012""","=""232.246864""","=""0.000010""","=""25000""","=""1.55e+08""",C+,"=""7.5165973""","=""12.8550633""","=""3d6.(3H).4p""","=""z 4G*""","=""11/2""","=""3d6.(5D).5d""","=""4F""","=""9/2""",12,10,,"=""T6892c83""","=""L18349c139""",
"=""232.2935""","=""0.0003""","=""232.293455""","=""0.000012""","=""500""","=""""",,"=""7.5491010""","=""12.8864963""","=""3d6.(3H).4p""","=""z 4H*""","=""11/2""","=""3d6.(5D).5d""","=""6F""","=""11/2""",12,12,,"=""""","=""L18349c139""",
"=""232.29822""","=""0.00008""","=""232.298203""","=""0.000010""","=""1100""","=""2.7e+07""",D+,"=""7.9196550""","=""13.2569411""","=""3d6.(3F2).4p""","=""y 4G*""","=""11/2""","=""3d6.(3F2).4d""","=""2G""","=""9/2""",12,10,,"=""T6892c83""","=""L18349c139""",
"=""232.30430""","=""0.00007""","=""232.304284""","=""0.000011""","=""5000""","=""6.8e+06""",D+,"=""2.85551515""","=""8.1926616""","=""3d6.(3F2).4s""","=""b 4F""","=""3/2""","=""3d6.(3G).4p""","=""x 4G*""","=""5/2""",4,6,,"=""T6892c83""","=""L18349c139""",
"=""232.32018""","=""0.00008""","=""232.320179""","=""0.000011""","=""1200""","=""1.1e+07""",D+,"=""7.7173363""","=""13.0541176""","=""3d6.(3F2).4p""","=""y 4F*""","=""3/2""","=""3d6.(5D).5d""","=""6G""","=""3/2""",4,4,,"=""T6892c83""","=""L18349c139""",
"=""232.33759""","=""0.00009""","=""232.337635""","=""0.000010""","=""1000""","=""1.9e+07""",D+,"=""7.5428961""","=""12.8792764""","=""3d6.(3H).4p""","=""z 4H*""","=""13/2""","=""3d6.(3H).4d""","=""4I""","=""15/2""",14,16,,"=""T6892c83""","=""L18349c139""",
"=""232.34257""","=""0.00019""","=""232.342617""","=""0.000010""","=""400""","=""7.2e+06""",D+,"=""7.6973256""","=""13.0335915""","=""3d6.(3H).4p""","=""z 2G*""","=""9/2""","=""3d6.(3H).4d""","=""2G""","=""7/2""",10,8,,"=""T6892c83""","=""L18349c139""",
"=""232.3442""","=""0.0003""","=""232.344264""","=""0.000016""","=""190""","=""""",,"=""8.2589171""","=""13.5951452""","=""3d6.(3G).4p""","=""x 4F*""","=""3/2""","=""3d6.(3D).5s""","=""2D""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""232.365435""","=""0.000014""","=""232.365438""","=""0.000010""","=""11000""","=""3.22e+08""",B+,"=""7.5824802""","=""12.9182220""","=""3d6.(3H).4p""","=""z 4H*""","=""7/2""","=""3d6.(3H).4d""","=""4I""","=""9/2""",8,10,,"=""T6892c83""","=""L18349c139""",
"=""232.39837""","=""0.00011""","=""232.398395""","=""0.000010""","=""1000""","=""3.0e+07""",D+,"=""7.5576776""","=""12.8926628""","=""3d6.(3H).4p""","=""z 4G*""","=""7/2""","=""3d6.(3H).4d""","=""4H""","=""7/2""",8,8,,"=""T6892c83""","=""L18349c139""",
"=""232.41352""","=""0.00011""","=""232.413746""","=""0.000010""","=""1000bl(Fe I)""","=""7.2e+06""",D+,"=""7.5576776""","=""12.8923104""","=""3d6.(3H).4p""","=""z 4G*""","=""7/2""","=""3d6.(3G).5s""","=""e 2G""","=""7/2""",8,8,,"=""T6892c83""","=""L18349c148""",
"=""232.42670""","=""0.00013""","=""232.426646""","=""0.000011""","=""600""","=""1.2e+07""",D+,"=""8.1040544""","=""13.4383911""","=""3d6.(3H).4p""","=""z 2H*""","=""11/2""","=""3d6.(3G).4d""","=""4H""","=""11/2""",12,12,,"=""T6892c83""","=""L18349c139""",
"=""232.4386""","=""0.0005""","=""232.439090""","=""0.000011""","=""1500bl(Fe II)?""","=""""",,"=""2.70434897""","=""8.0384001""","=""3d6.(3P2).4s""","=""b 4P""","=""3/2""","=""3d6.(3P2).4p""","=""z 2P*""","=""3/2""",4,4,,"=""""","=""L18349c143""",
"=""232.44287""","=""0.00018""","=""232.442859""","=""0.000012""","=""400""","=""6.1e+06""",D+,"=""8.1279417""","=""13.4619063""","=""3d6.(3H).4p""","=""z 2H*""","=""9/2""","=""3d6.(3G).4d""","=""4H""","=""9/2""",10,10,,"=""T6892c83""","=""L18349c139""",
"=""232.47954""","=""0.00006""","=""232.479567""","=""0.000010""","=""1800""","=""2.8e+07""",D+,"=""7.5746170""","=""12.9077394""","=""3d6.(3P2).4p""","=""z 2D*""","=""5/2""","=""3d6.(3P2).4d""","=""4F""","=""7/2""",6,8,,"=""T6892c83""","=""L18349c139""",
"=""232.52929""","=""0.00004""","=""232.529279""","=""0.000016""","=""2100""","=""4.0e+07""",D+,"=""7.9877322""","=""13.3197144""","=""3d6.(3F2).4p""","=""z 2F*""","=""5/2""","=""3d6.(3F2).4d""","=""2D""","=""3/2""",6,4,,"=""T6892c83""","=""L18349c139""",
"=""232.54644""","=""0.00011""","=""232.546409""","=""0.000011""","=""600""","=""3.6e+06""",D,"=""7.7025932""","=""13.0341827""","=""3d6.(3P2).4p""","=""z 2D*""","=""3/2""","=""3d6.(5D).5d""","=""4D""","=""5/2""",4,6,,"=""T6892c83""","=""L18349c139""",
"=""232.55297""","=""0.00003""","=""232.552958""","=""0.000011""","=""4000""","=""5.4e+07""",D+,"=""7.5682105""","=""12.8996498""","=""3d6.(3H).4p""","=""z 4G*""","=""5/2""","=""3d6.(3H).4d""","=""4G""","=""5/2""",6,6,,"=""T6892c83""","=""L18349c139""",
"=""232.57474""","=""0.00003""","=""232.574544""","=""0.000010""","=""5000bl(Fe II)*""","=""2.7e+07""",D+,"=""7.7066254""","=""13.0375699""","=""3d6.(3F2).4p""","=""y 4F*""","=""9/2""","=""3d6.(3F2).4d""","=""4G""","=""9/2""",10,10,,"=""T6892c83""","=""L18349c148""",
"=""232.57474""","=""0.00003""","=""232.574939""","=""0.000010""","=""5000bl(Fe II)*""","=""1.47e+08""",C+,"=""7.5617273""","=""12.8926628""","=""3d6.(3H).4p""","=""z 4H*""","=""9/2""","=""3d6.(3H).4d""","=""4H""","=""7/2""",10,8,,"=""T6892c83""","=""L18349c148""",
"=""232.58128""","=""0.00009""","=""232.581414""","=""0.000011""","=""600""","=""3.3e+06""",D+,"=""7.7233696""","=""13.0541566""","=""3d6.(3H).4p""","=""z 2I*""","=""13/2""","=""3d6.(3F2).4d""","=""4H""","=""13/2""",14,14,,"=""T6892c83""","=""L18349c139""",
"=""232.58888""","=""0.00007""","=""232.588971""","=""0.000011""","=""1700""","=""""",,"=""7.7173363""","=""13.0479501""","=""3d6.(3F2).4p""","=""y 4F*""","=""3/2""","=""3d6.(3P2).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""232.5908""","=""0.0005""","=""232.590313""","=""0.000010""","=""600""","=""1.0e+07""",D+,"=""7.5617273""","=""12.8923104""","=""3d6.(3H).4p""","=""z 4H*""","=""9/2""","=""3d6.(3G).5s""","=""e 2G""","=""7/2""",10,8,,"=""T6892c83""","=""L18349c142""",
"=""232.5960""","=""""","=""232.596031""","=""0.000012""","=""1700:""","=""8.e+06""",D,"=""4.49479059""","=""9.8252426""","=""3d6.(3D).4s""","=""b 2D""","=""5/2""","=""3d5.(6S).4s.4p.(1P*)""","=""x 6P*""","=""3/2""",6,4,,"=""T6370""","=""L7770""",
"=""232.60084""","=""0.00002""","=""232.600705""","=""0.000010""","=""6000""","=""1.33e+08""",B+,"=""7.5165973""","=""12.8469422""","=""3d6.(3H).4p""","=""z 4G*""","=""11/2""","=""3d6.(3H).4d""","=""4H""","=""13/2""",12,14,,"=""T6892c83""","=""L18349c145""",
"=""232.60948""","=""0.00012""","=""232.609362""","=""0.000016""","=""2600""","=""1.2e+07""",D,"=""4.49479059""","=""9.8249371""","=""3d6.(3D).4s""","=""b 2D""","=""5/2""","=""3d6.(1D2).4p""","=""w 2P*""","=""3/2""",6,4,,"=""T6370""","=""L18349c139""",
"=""232.61386""","=""0.00016""","=""232.613691""","=""0.000011""","=""600""","=""1.6e+07""",D+,"=""7.7173363""","=""13.0473836""","=""3d6.(3F2).4p""","=""y 4F*""","=""3/2""","=""3d6.(3P2).4d""","=""4P""","=""5/2""",4,6,,"=""T6892c83""","=""L18349c139""",
"=""232.63509""","=""0.00006""","=""232.635093""","=""0.000010""","=""1900""","=""1.3e+07""",D+,"=""7.7173363""","=""13.0468933""","=""3d6.(3F2).4p""","=""y 4F*""","=""3/2""","=""3d6.(5D).5d""","=""4D""","=""3/2""",4,4,,"=""T6892c83""","=""L18349c139""",
"=""232.642867""","=""0.000013""","=""232.642876""","=""0.000010""","=""13000""","=""3.72e+08""",B+,"=""7.5617273""","=""12.8911060""","=""3d6.(3H).4p""","=""z 4H*""","=""9/2""","=""3d6.(3H).4d""","=""4K""","=""11/2""",10,12,,"=""T6892c83""","=""L18349c139""",
"=""232.64746""","=""0.00007""","=""232.647547""","=""0.000011""","=""1500""","=""4.0e+06""",D+,"=""7.5165973""","=""12.8458690""","=""3d6.(3H).4p""","=""z 4G*""","=""11/2""","=""3d6.(3G).5s""","=""e 2G""","=""9/2""",12,10,,"=""T6892c83""","=""L18349c139""",
"=""232.65212""","=""0.00006""","=""232.652306""","=""0.000012""","=""7000""","=""8.e+07""",D+,"=""5.60488800""","=""10.9340507""","=""3d6.(5D).4p""","=""z 4D*""","=""1/2""","=""3d6.(5D).4d""","=""4P""","=""1/2""",2,2,,"=""T6892c83""","=""L18349c148""",
"=""232.65459""","=""0.00008""","=""232.654518""","=""0.000010""","=""1300""","=""2.8e+07""",D+,"=""7.5682105""","=""12.8973225""","=""3d6.(3H).4p""","=""z 4G*""","=""5/2""","=""3d6.(5D).5d""","=""4F""","=""5/2""",6,6,,"=""T6892c83""","=""L18349c139""",
"=""232.68686""","=""0.00006""","=""232.686826""","=""0.000011""","=""1600""","=""3.6e+06""",D,"=""7.7058106""","=""13.0341827""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""","=""3d6.(5D).5d""","=""4D""","=""5/2""",6,6,,"=""T6892c83""","=""L18349c139""",
"=""232.68996""","=""0.00008""","=""232.689972""","=""0.000010""","=""1100""","=""1.4e+07""",D+,"=""7.9286411""","=""13.2569411""","=""3d6.(3F2).4p""","=""y 4G*""","=""9/2""","=""3d6.(3F2).4d""","=""2G""","=""9/2""",10,10,,"=""T6892c83""","=""L18349c139""",
