obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""555.70550""","=""0.00022""","=""555.70552""","=""0.00007""","=""5500""","=""""",,"=""14.75903379""","=""16.9901471""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""","=""3d9.(2D<5/2>).5d""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""555.9858""","=""0.0003""","=""555.98544""","=""0.00009""","=""110""","=""""",,"=""14.59881086""","=""16.8288009""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""556.0961""","=""0.0004""","=""556.09606""","=""0.00005""","=""110""","=""""",,"=""14.62123579""","=""16.85078224""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""556.21203""","=""0.00024""","=""556.21181""","=""0.00009""","=""610""","=""""",,"=""14.99211615""","=""17.2211986""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<3/2>).5d""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L869c171""",
"=""556.3619""","=""0.0003""","=""556.36176""","=""0.00009""","=""110""","=""""",,"=""14.62123579""","=""16.8497175""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[1/2]*""","=""0""",3,1,,"=""""","=""L869c171""",
"=""556.41907""","=""0.00023""","=""556.41925""","=""0.00009""","=""770""","=""""",,"=""14.43024652""","=""16.6584979""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""""","=""L869c171""",
"=""556.8548""","=""0.0003""","=""556.85478""","=""0.00009""","=""210""","=""""",,"=""14.69012064""","=""16.9166293""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""557.1217""","=""0.0003""","=""557.12189""","=""0.00016""","=""210""","=""""",,"=""16.95184535""","=""19.1772865""","=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""5""","=""3d9.(2D<5/2>).7f""","=""2[9/2]*""","=""5""",11,11,,"=""""","=""L869c171""",
"=""557.31877""","=""0.00024""","=""557.31886""","=""0.00007""","=""210""","=""""",,"=""14.98671572""","=""17.21137034""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""557.99846""","=""0.00023""","=""557.99827""","=""0.00016""","=""520""","=""1.0e+07""",D+,"=""16.95184535""","=""19.1737913""","=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""5""","=""3d9.(2D<5/2>).7f""","=""2[11/2]*""","=""6""",11,13,,"=""T9697""","=""L869c171""",
"=""558.0980""","=""0.0004""","=""558.09761""","=""0.00019""","=""210""","=""""",,"=""16.95534876""","=""19.1768992""","=""3d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""","=""3d9.(2D<5/2>).7f""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""558.34974""","=""0.00024""","=""558.35006""","=""0.00009""","=""310""","=""""",,"=""14.69608333""","=""16.9166293""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""558.3723""","=""0.0004""","=""558.37225""","=""0.00019""","=""100""","=""""",,"=""16.95674247""","=""19.1772002""","=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""4""","=""3d9.(2D<5/2>).7f""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""558.5414""","=""0.0003""","=""558.54169""","=""0.00012""","=""210""","=""""",,"=""14.53484133""","=""16.7546255""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""558.5897""","=""0.0003""","=""558.58918""","=""0.00022""","=""480""","=""9.e+06""",D+,"=""17.21137034""","=""19.4309657""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""3""","=""3d9.(2D<3/2>).7f""","=""2[9/2]*""","=""4""",7,9,,"=""T9697""","=""L869c171""",
"=""559.2934""","=""0.0003""","=""559.29301""","=""0.00006""","=""210""","=""""",,"=""14.75903379""","=""16.97583600""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""","=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""559.40825""","=""0.00024""","=""559.40799""","=""0.00019""","=""510""","=""9.e+06""",D+,"=""16.95674247""","=""19.1730890""","=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""4""","=""3d9.(2D<5/2>).7f""","=""2[11/2]*""","=""5""",9,11,,"=""T9697""","=""L869c171""",
"=""559.53228""","=""0.00013""","=""559.53239""","=""0.00004""","=""5400""","=""""",,"=""14.65037786""","=""16.86623170""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L19804c168""",
"=""560.20211""","=""0.00023""","=""560.20210""","=""0.00005""","=""500""","=""""",,"=""14.65037786""","=""16.86358269""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""560.2136""","=""0.0004""","=""560.21359""","=""0.00009""","=""300""","=""""",,"=""14.61564148""","=""16.8288009""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""4""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""3""",9,7,,"=""""","=""L869c171""",
"=""560.8839""","=""0.0003""","=""560.88389""","=""0.00022""","=""300""","=""8.e+06""",D+,"=""17.21928405""","=""19.4297986""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""4""","=""3d9.(2D<3/2>).7f""","=""2[9/2]*""","=""5""",9,11,,"=""T9697""","=""L869c171""",
"=""560.9584""","=""0.0003""","=""560.95785""","=""0.00005""","=""200""","=""""",,"=""14.65037786""","=""16.86060093""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""561.67938""","=""0.00023""","=""561.67967""","=""0.00006""","=""5500""","=""""",,"=""15.01190137""","=""17.21928405""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L869c171""",
"=""561.9576""","=""0.0003""","=""561.95796""","=""0.00006""","=""98""","=""""",,"=""14.65037786""","=""16.85666744""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L869c171""",
"=""562.1445""","=""0.0007""","=""562.14474""","=""0.00016""","=""190""","=""""",,"=""14.65037786""","=""16.8559343""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5S*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""562.23417""","=""0.00023""","=""562.23408""","=""0.00005""","=""850""","=""""",,"=""14.69012064""","=""16.89532667""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""562.32632""","=""0.00024""","=""562.32624""","=""0.00009""","=""530""","=""""",,"=""14.45365331""","=""16.6584979""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""0""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""1""",1,3,,"=""""","=""L869c171""",
"=""563.0803""","=""0.0003""","=""563.0781""","=""0.0003""","=""190?""","=""""",,"=""16.97583600""","=""19.1777366""","=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""","=""3d9.(2D<5/2>).7f""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L869c171,c153""",
"=""563.2152""","=""0.0004""","=""563.21529""","=""0.00019""","=""95""","=""""",,"=""16.97583600""","=""19.1772002""","=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""","=""3d9.(2D<5/2>).7f""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""563.2716""","=""0.0003""","=""563.27191""","=""0.00019""","=""190""","=""""",,"=""16.97583600""","=""19.1769789""","=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""","=""3d9.(2D<5/2>).7f""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""563.2921""","=""0.0003""","=""563.29232""","=""0.00019""","=""95""","=""""",,"=""16.97583600""","=""19.1768992""","=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""","=""3d9.(2D<5/2>).7f""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""563.46078""","=""0.00023""","=""563.46097""","=""0.00005""","=""3400""","=""""",,"=""14.65037786""","=""16.85078224""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""563.5166""","=""0.0003""","=""563.51669""","=""0.00013""","=""950""","=""""",,"=""14.39211349""","=""16.5923003""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""563.70760""","=""0.00023""","=""563.70772""","=""0.00010""","=""3000""","=""""",,"=""14.42818752""","=""16.6276287""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""4""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""5""",9,11,,"=""""","=""L869c171""",
"=""563.8727""","=""0.0004""","=""563.87193""","=""0.00022""","=""190""","=""""",,"=""14.7530447""","=""16.95184535""","=""3d8.(3F).4s.4p.(3P*)""","=""1G*""","=""4""","=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L869c171""",
"=""563.9033""","=""0.0003""","=""563.90334""","=""0.00010""","=""1100""","=""""",,"=""14.75903379""","=""16.9577120""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""","=""3d9.(2D<5/2>).5d""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L869c171""",
"=""564.28303""","=""0.00023""","=""564.28303""","=""0.00019""","=""2300""","=""""",,"=""15.23365834""","=""17.4308571""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""3d9.(2D<3/2>).5d""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L869c171""",
"=""564.51002""","=""0.00024""","=""564.51010""","=""0.00007""","=""280""","=""""",,"=""14.75903379""","=""16.95534876""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""","=""3d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""564.95846""","=""0.00024""","=""564.95836""","=""0.00006""","=""430""","=""""",,"=""14.65037786""","=""16.84495017""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L869c171""",
"=""565.3277""","=""0.0004""","=""565.32779""","=""0.00010""","=""370""","=""""",,"=""14.6389757""","=""16.83211397""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""","=""3d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L869c171""",
"=""565.8202""","=""0.0003""","=""565.81970""","=""0.00010""","=""7300""","=""""",,"=""14.99211615""","=""17.1833477""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<3/2>).5d""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L869c171""",
"=""566.60553""","=""0.00023""","=""566.60549""","=""0.00005""","=""2900""","=""""",,"=""14.69012064""","=""16.87831334""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""566.9007""","=""0.0003""","=""566.90072""","=""0.00019""","=""180""","=""5.8e+06""",D+,"=""16.9901471""","=""19.1772002""","=""3d9.(2D<5/2>).5d""","=""2[7/2]""","=""3""","=""3d9.(2D<5/2>).7f""","=""2[9/2]*""","=""4""",7,9,,"=""T9697""","=""L869c171""",
"=""566.9580""","=""0.0003""","=""566.95809""","=""0.00019""","=""180""","=""""",,"=""16.9901471""","=""19.1769789""","=""3d9.(2D<5/2>).5d""","=""2[7/2]""","=""3""","=""3d9.(2D<5/2>).7f""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""567.1903""","=""0.0003""","=""567.18981""","=""0.00016""","=""350""","=""7.4e+06""",D+,"=""16.99134811""","=""19.1772865""","=""3d9.(2D<5/2>).5d""","=""2[7/2]""","=""4""","=""3d9.(2D<5/2>).7f""","=""2[9/2]*""","=""5""",9,11,,"=""T9697""","=""L869c171""",
"=""567.6269""","=""0.0004""","=""567.62694""","=""0.00007""","=""180*""","=""""",,"=""14.6478590""","=""16.83211397""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""","=""3d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L869c171""",
"=""567.6269""","=""0.0004""","=""567.62715""","=""0.00010""","=""180*""","=""""",,"=""15.06716123""","=""17.2514154""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L869c171,c172""",
"=""567.7580""","=""0.0003""","=""567.75779""","=""0.00010""","=""1300""","=""""",,"=""14.42818752""","=""16.6119391""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""4""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""3""",9,7,,"=""""","=""L869c171""",
"=""568.0132""","=""0.0003""","=""568.0130""","=""0.0003""","=""87""","=""""",,"=""16.99496619""","=""19.1777366""","=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""2""","=""3d9.(2D<5/2>).7f""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""568.2929""","=""0.0003""","=""568.29361""","=""0.00010""","=""87""","=""""",,"=""14.43024652""","=""16.6119391""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""568.3575""","=""0.0003""","=""568.35689""","=""0.00007""","=""430""","=""""",,"=""15.06716123""","=""17.24861095""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c171""",
"=""568.4010""","=""0.0003""","=""568.40083""","=""0.00010""","=""2100""","=""""",,"=""14.6389757""","=""16.82025682""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""","=""3d9.(2D<3/2>).6s""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L869c171""",
"=""569.141""","=""0.004""","=""569.14656""","=""0.00010""","=""170""","=""""",,"=""14.65037786""","=""16.8288009""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L14468c171""",
"=""569.6106""","=""0.0003""","=""569.61053""","=""0.00013""","=""170""","=""""",,"=""14.62123579""","=""16.7978844""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""0""",3,1,,"=""""","=""L869c171""",
"=""569.7511""","=""0.0003""","=""569.75125""","=""0.00005""","=""340""","=""""",,"=""14.69012064""","=""16.86623170""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""570.7595""","=""0.0004""","=""570.75886""","=""0.00007""","=""450""","=""""",,"=""8.78322249""","=""10.9554919""","=""3d9.4p""","=""1F*""","=""3""","=""3d8.4s2""","=""3P""","=""2""",7,5,,"=""""","=""L869c171""",
"=""571.22954""","=""0.00024""","=""571.22932""","=""0.00005""","=""250""","=""""",,"=""14.69012064""","=""16.86060093""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""571.3171""","=""0.0004""","=""571.31669""","=""0.00005""","=""250""","=""""",,"=""14.69608333""","=""16.86623170""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""572.33713""","=""0.00024""","=""572.33729""","=""0.00007""","=""4100""","=""""",,"=""8.42057990""","=""10.5868585""","=""3d9.4p""","=""3P*""","=""1""","=""3d8.4s2""","=""1D""","=""2""",3,5,,"=""""","=""L869c171""",
"=""572.8031""","=""0.0003""","=""572.80291""","=""0.00006""","=""160""","=""""",,"=""14.69608333""","=""16.86060093""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""573.2594""","=""0.0004""","=""573.25905""","=""0.00010""","=""160""","=""""",,"=""14.53484133""","=""16.6976366""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""573.8250""","=""0.0004""","=""573.82516""","=""0.00005""","=""160""","=""""",,"=""14.69012064""","=""16.85078224""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""3""","=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""575.4132""","=""0.0004""","=""575.41310""","=""0.00006""","=""580""","=""""",,"=""14.69608333""","=""16.85078224""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""576.0612""","=""0.0004""","=""576.06142""","=""0.00020""","=""150""","=""""",,"=""16.6276287""","=""18.7799027""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""5""","=""3d9.(2D<5/2>).6g""","=""2[11/2]""","=""6""",11,13,,"=""""","=""L869c171""",
"=""576.10193""","=""0.00024""","=""576.10187""","=""0.00007""","=""6300""","=""""",,"=""15.06716123""","=""17.21928405""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L869c171""",
"=""576.2818""","=""0.0003""","=""576.28143""","=""0.00010""","=""2000""","=""""",,"=""14.4287114""","=""16.58016369""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""","=""3d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L869c171""",
"=""576.34032""","=""0.00024""","=""576.34036""","=""0.00007""","=""2200""","=""""",,"=""14.69012064""","=""16.84135293""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3G*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""576.9743""","=""0.0004""","=""576.97479""","=""0.00007""","=""150""","=""""",,"=""14.69608333""","=""16.84495017""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""2""","=""3d9.(2D<5/2>).4f""","=""2[1/2]*""","=""1""",5,3,,"=""""","=""L869c171""",
"=""578.1259""","=""0.0004""","=""578.12619""","=""0.00008""","=""360""","=""""",,"=""14.75903379""","=""16.90362090""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""","=""3d9.(2D<5/2>).5d""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L869c171""",
"=""578.5524""","=""0.0004""","=""578.55234""","=""0.00020""","=""6400""","=""""",,"=""15.2878496""","=""17.4308571""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<3/2>).5d""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L869c171""",
"=""580.2739""","=""0.0007""","=""580.2725""","=""0.0003""","=""140""","=""""",,"=""13.39213301""","=""15.5287879""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""5P*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""580.7599""","=""0.0003""","=""580.75968""","=""0.00010""","=""4700""","=""""",,"=""14.4287114""","=""16.56357381""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""","=""3d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c171""",
"=""582.7438""","=""0.0002""","=""582.74398""","=""0.00010""","=""9100""","=""1.1e+07""",D+,"=""15.12382247""","=""17.2514154""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""2""",5,5,,"=""T9697""","=""L869c171""",
"=""583.51318""","=""0.00024""","=""583.51313""","=""0.00007""","=""6400""","=""7.9e+06""",D+,"=""15.12382247""","=""17.24861095""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",5,7,,"=""T9697""","=""L869c171""",
"=""583.8237""","=""0.0004""","=""583.82414""","=""0.00010""","=""130""","=""""",,"=""14.53484133""","=""16.6584979""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""584.4115""","=""0.0003""","=""584.41114""","=""0.00007""","=""1900""","=""""",,"=""8.86410828""","=""10.9856318""","=""3d9.4p""","=""1D*""","=""2""","=""3d8.4s2""","=""3P""","=""1""",5,3,,"=""""","=""L869c171""",
"=""585.3409""","=""0.0004""","=""585.34031""","=""0.00014""","=""930""","=""""",,"=""14.4620079""","=""16.58016369""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""3""","=""3d9.(2D<5/2>).6s""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L869c171""",
"=""586.016""","=""0.010""","=""585.9977""","=""0.0005""","=""9100""","=""""",,"=""17.3218932""","=""19.4376729""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""2""","=""3d9.(2D<3/2>).7g""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L14468c171,c172,c153""",
"=""589.2075""","=""0.0004""","=""589.20916""","=""0.00010""","=""120""","=""""",,"=""14.65037786""","=""16.7546255""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""1""",5,3,,"=""""","=""L869c171,c153""",
"=""589.9605""","=""0.0003""","=""589.96102""","=""0.00010""","=""23000""","=""""",,"=""14.4620079""","=""16.56357381""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""3""","=""3d9.(2D<5/2>).6s""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c171""",
"=""590.2823""","=""0.0003""","=""590.28263""","=""0.00008""","=""1700""","=""""",,"=""8.48643755""","=""10.5868585""","=""3d9.4p""","=""3F*""","=""3""","=""3d8.4s2""","=""1D""","=""2""",7,5,,"=""""","=""L869c171""",
"=""591.1391""","=""0.0003""","=""591.13955""","=""0.00010""","=""1500""","=""""",,"=""15.12382247""","=""17.2211986""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L869c171""",
"=""591.2451""","=""0.0004""","=""591.24529""","=""0.00021""","=""57""","=""""",,"=""16.7059859""","=""18.8029869""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""4""","=""3d9.(2D<5/2>).7d""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L869c171""",
"=""592.8333""","=""0.0003""","=""592.83337""","=""0.00006""","=""1300""","=""""",,"=""8.86410828""","=""10.9554919""","=""3d9.4p""","=""1D*""","=""2""","=""3d8.4s2""","=""3P""","=""2""",5,5,,"=""""","=""L869c171""",
"=""593.1277""","=""0.0003""","=""593.12809""","=""0.00011""","=""110""","=""""",,"=""14.61564148""","=""16.7059859""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""4""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""593.9221""","=""0.0002""","=""593.92266""","=""0.00007""","=""2000""","=""1.0e+07""",D+,"=""15.12382247""","=""17.21137034""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""3""",5,7,,"=""T9697""","=""L869c171""",
"=""594.1421""","=""0.0007""","=""594.14229""","=""0.00021""","=""54""","=""""",,"=""16.9478896""","=""19.0346658""","=""3d8.(1G).4s.4p.(3P*)""","=""3H*""","=""4""","=""3d9.(2D<3/2>).6g""","=""2[11/2]""","=""5""",9,11,,"=""""","=""L869c171""",
"=""594.28411""","=""0.00004""","=""594.28412""","=""0.00003""","=""31000""","=""3.6e+07""",D+,"=""14.88955782""","=""16.97583600""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""",5,7,,"=""T9697""","=""L19804c168""",
"=""594.3472""","=""0.0004""","=""594.34753""","=""0.00018""","=""1600""","=""""",,"=""15.1776443""","=""17.2636999""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""","=""3d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L869c171""",
"=""598.0671""","=""0.0003""","=""598.06755""","=""0.00008""","=""2800""","=""""",,"=""14.75903379""","=""16.83211397""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""2""","=""3d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""598.99728""","=""0.00017""","=""598.99721""","=""0.00014""","=""7600""","=""9.e+07""",D+,"=""14.99211615""","=""17.0619788""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<5/2>).5d""","=""2[1/2]""","=""0""",3,1,,"=""T9697""","=""L19804c168""",
"=""599.4919""","=""0.0003""","=""599.49204""","=""0.00008""","=""3200""","=""""",,"=""14.88955782""","=""16.9577120""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<5/2>).5d""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L869c171""",
