obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""194.176+""","=""""","=""9.44e+03""",D+,"=""18.86211""","=""25.24725""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""",4,6,,"=""u29""","=""""",
"=""""","=""194.197+""","=""""","=""3.72e+03""",D,"=""25.28116""","=""31.66560""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""","=""3s2.4d""","=""2D""","=""5/2""",8,6,,"=""u29""","=""""",
"=""194.4180""","=""194.4179""","=""10""","=""2.66e+07""",B,"=""16.56672""","=""22.94392""","=""3s.3p2""","=""2P""","=""1/2""","=""3p3""","=""2D*""","=""3/2""",2,4,,"=""u29""","=""u24""",
"=""""","=""194.421+""","=""""","=""8.43e+01""",B+,"=""8.93609""","=""15.31320""","=""3s.3p2""","=""4P""","=""5/2""","=""3s.3p2""","=""2S""","=""1/2""",6,2,E2,"=""u29""","=""""",
"=""""","=""194.895+""","=""""","=""7.49e+02""",D,"=""18.86211""","=""25.22369""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""",4,4,,"=""u29""","=""""",
"=""196.4542""","=""196.4536""","=""10""","=""3.03e+07""",B,"=""16.64431""","=""22.95543""","=""3s.3p2""","=""2P""","=""3/2""","=""3p3""","=""2D*""","=""5/2""",4,6,,"=""u29""","=""u24""",
"=""196.8140""","=""196.8124""","=""5""","=""4.39e+06""",C+,"=""16.64431""","=""22.94392""","=""3s.3p2""","=""2P""","=""3/2""","=""3p3""","=""2D*""","=""3/2""",4,4,,"=""u29""","=""u24""",
"=""""","=""209.015+""","=""""","=""5.68e+07""",D,"=""35.35065""","=""41.28247""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s2.7s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""209.080+""","=""""","=""3.38e-03""",D,"=""16.56672""","=""22.49671""","=""3s.3p2""","=""2P""","=""1/2""","=""3s2.4s""","=""2S""","=""1/2""",2,2,M1,"=""u29""","=""""",
"=""""","=""209.777+""","=""""","=""1.12e+08""",D+,"=""35.37220""","=""41.28247""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.7s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""210.0029""","=""210.0033""","=""1""","=""""",,"=""33.60231""","=""39.50623""","=""3s2.5s""","=""2S""","=""1/2""","=""3s2.6p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u24""",
"=""210.1349""","=""210.1352""","=""1""","=""""",,"=""33.60231""","=""39.50252""","=""3s2.5s""","=""2S""","=""1/2""","=""3s2.6p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u24""",
"=""""","=""210.347+""","=""""","=""1.82e+07""",D,"=""36.36590""","=""42.26016""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""211.023+""","=""""","=""1.80e+07""",D,"=""36.38479""","=""42.26016""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""211.088+""","=""""","=""1.80e+06""",E,"=""36.36590""","=""42.23948""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""211.5570""","=""211.5569""","=""1""","=""""",,"=""36.94857""","=""42.80913""","=""3s.3p.(3P*).4p""","=""4P""","=""5/2""","=""3s.3p.(3P*).4d""","=""2P*""","=""3/2""",6,4,,"=""""","=""u24""",
"=""""","=""211.769+""","=""""","=""1.14e+07""",D,"=""36.38479""","=""42.23948""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""211.852+""","=""""","=""3.76e-03""",C,"=""16.64431""","=""22.49671""","=""3s.3p2""","=""2P""","=""3/2""","=""3s2.4s""","=""2S""","=""1/2""",4,2,E2,"=""u29""","=""""",
"=""213.0031""","=""213.0025""","=""2""","=""2.21e+07""",D,"=""36.41870""","=""42.23948""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""u24""",
"=""213.0180""","=""213.0198""","=""1bl""","=""7.01e+05""",E,"=""36.38479""","=""42.20510""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""214.2689""","=""214.2681""","=""1""","=""6.20e+06""",D,"=""36.41870""","=""42.20510""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""216.803+""","=""""","=""2.67e+07""",D,"=""36.48634""","=""42.20510""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""222.5602""","=""222.5595""","=""5""","=""""",,"=""36.27396""","=""41.84479""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""3/2""",2,4,,"=""""","=""u24""",
"=""223.4755""","=""223.4752""","=""7w""","=""""",,"=""36.31422""","=""41.86222""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""",4,6,,"=""""","=""u24""",
"=""224.6426""","=""224.6439""","=""1""","=""4.36e+07""",D,"=""37.33286""","=""42.85200""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""224.9134""","=""224.9132""","=""9""","=""5.07e+08""",C,"=""36.27396""","=""41.78649""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""225.1534""","=""225.1532""","=""8w""","=""6.07e+08""",C,"=""36.31422""","=""41.82087""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""225.621+""","=""""","=""2.29e+02""",E',"=""18.86211""","=""24.35737""","=""3s2.3d""","=""2D""","=""3/2""","=""3p3""","=""4S*""","=""3/2""",4,4,,"=""u29""","=""""",
"=""""","=""225.690+""","=""""","=""9.07e+02""",D,"=""18.86380""","=""24.35737""","=""3s2.3d""","=""2D""","=""5/2""","=""3p3""","=""4S*""","=""3/2""",6,4,,"=""u29""","=""""",
"=""226.2923""","=""226.2945""","=""8""","=""6.41e+08""",C,"=""36.36590""","=""41.84479""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""226.354+""","=""""","=""6.87e+08""",C,"=""36.38479""","=""41.86222""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""226.403+""","=""""","=""4.26e+06""",E,"=""37.33286""","=""42.80913""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""226.5672""","=""226.5678""","=""5""","=""9.93e+07""",D+,"=""36.31422""","=""41.78649""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""227.0765""","=""227.0771""","=""1""","=""2.54e+08""",D+,"=""36.38479""","=""41.84479""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""227.0988""","=""227.0988""","=""12""","=""3.26e+07""",C,"=""26.20612""","=""31.66560""","=""3p3""","=""2P*""","=""3/2""","=""3s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7262""","=""u24""",
"=""227.1226""","=""227.1220""","=""1""","=""5.43e+06""",D+,"=""26.20612""","=""31.66504""","=""3p3""","=""2P*""","=""3/2""","=""3s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7262""","=""u24""",
"=""227.1704""","=""227.1720""","=""9""","=""3.27e+07""",D+,"=""26.20732""","=""31.66504""","=""3p3""","=""2P*""","=""1/2""","=""3s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7262""","=""u24""",
"=""227.2000""","=""227.1999""","=""8""","=""7.76e+08""",C,"=""36.41870""","=""41.87575""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""u24""",
"=""""","=""227.452+""","=""""","=""2.05e+07""",D,"=""31.93969""","=""37.39071""","=""""","=""b 2F*""","=""7/2""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""227.7647""","=""227.7645""","=""5""","=""2.19e+08""",D+,"=""36.41870""","=""41.86222""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""227.904+""","=""""","=""4.32e+07""",D,"=""32.84128""","=""38.28149""","=""3s.3p.(3P*).3d""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""228.0778""","=""228.0762""","=""4""","=""""",,"=""36.38479""","=""41.82087""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""""","=""u24""",
"=""""","=""228.134+""","=""""","=""1.01e+06""",E,"=""31.95601""","=""37.39071""","=""""","=""b 2F*""","=""5/2""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""228.4629""","=""228.4623""","=""10""","=""8.91e+08""",C,"=""36.48634""","=""41.91324""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""9/2""",8,10,,"=""T6527c4,LS""","=""u24""",
"=""""","=""228.496+""","=""""","=""1.78e+07""",D,"=""36.41870""","=""41.84479""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""228.6866""","=""228.6875""","=""2""","=""""",,"=""36.27396""","=""41.69551""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""3/2""",2,4,,"=""""","=""u24""",
"=""228.7278""","=""228.7283""","=""4""","=""""",,"=""36.36590""","=""41.78649""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""3/2""",2,4,,"=""""","=""u24""",
"=""""","=""228.802+""","=""""","=""2.13e+07""",D,"=""32.86264""","=""38.28149""","=""3s.3p.(3P*).3d""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""228.8214""","=""228.8199""","=""2""","=""3.71e+07""",D,"=""37.39071""","=""42.80913""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""u24""",
"=""229.5088""","=""229.5078""","=""5""","=""""",,"=""36.41870""","=""41.82087""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""""","=""u24""",
"=""""","=""230.052+""","=""""","=""1.24e+08""",D+,"=""36.48634""","=""41.87575""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""230.0825""","=""230.0845""","=""2w""","=""""",,"=""36.31422""","=""41.70285""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""",4,6,,"=""""","=""u24""",
"=""""","=""230.128+""","=""""","=""5.86e+07""",D,"=""36.87254""","=""42.26016""","=""3s.3p.(3P*).4p""","=""4P""","=""1/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""230.589+""","=""""","=""2.05e+07""",D,"=""31.95601""","=""37.33286""","=""""","=""b 2F*""","=""5/2""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""230.6325""","=""230.6305""","=""1""","=""8.36e+06""",D,"=""36.48634""","=""41.86222""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""",8,6,,"=""T6527c4,LS""","=""u24""",
"=""231.0148""","=""231.0146""","=""4""","=""1.45e+08""",D+,"=""36.87254""","=""42.23948""","=""3s.3p.(3P*).4p""","=""4P""","=""1/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""231.1666""","=""231.1684""","=""4""","=""2.90e+08""",D+,"=""36.89679""","=""42.26016""","=""3s.3p.(3P*).4p""","=""4P""","=""3/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""232.0615""","=""232.0633""","=""1""","=""4.57e+07""",D+,"=""36.89679""","=""42.23948""","=""3s.3p.(3P*).4p""","=""4P""","=""3/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""232.4182""","=""232.4181""","=""1""","=""""",,"=""36.48634""","=""41.82087""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""5/2""",8,6,,"=""""","=""u24""",
"=""""","=""232.626+""","=""""","=""2.00e+03""",D,"=""22.49671""","=""27.82647""","=""3s2.4s""","=""2S""","=""1/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""",2,4,,"=""u29""","=""""",
"=""232.6344""","=""232.6328""","=""5""","=""5.00e+07""",D+,"=""36.36590""","=""41.69551""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""232.8588""","=""232.8587""","=""1w""","=""9.97e+07""",D+,"=""36.36590""","=""41.69034""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""u24""",
"=""""","=""233.130+""","=""""","=""4.14e+03""",D,"=""22.49671""","=""27.81495""","=""3s2.4s""","=""2S""","=""1/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""",2,2,,"=""u29""","=""""",
"=""233.1381""","=""233.1377""","=""6w""","=""4.63e+07""",D+,"=""36.38479""","=""41.70285""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""233.460+""","=""""","=""7.91e+07""",D+,"=""36.38479""","=""41.69551""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""233.5681""","=""233.5663""","=""6""","=""1.01e+08""",D+,"=""36.89679""","=""42.20510""","=""3s.3p.(3P*).4p""","=""4P""","=""3/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""233.6437""","=""233.6438""","=""4w""","=""2.81e+07""",D+,"=""36.41870""","=""41.72525""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""u24""",
"=""""","=""233.687+""","=""""","=""9.84e+07""",D+,"=""36.38479""","=""41.69034""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""234.3342""","=""234.3342""","=""4""","=""1.50e+08""",D+,"=""36.94857""","=""42.23948""","=""3s.3p.(3P*).4p""","=""4P""","=""5/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""u24""",
"=""234.6301""","=""234.6338""","=""4""","=""1.12e+08""",D+,"=""36.41870""","=""41.70285""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""234.960+""","=""""","=""6.79e+07""",D+,"=""36.41870""","=""41.69551""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""235.8687""","=""235.8669""","=""4""","=""2.29e+08""",D+,"=""36.94857""","=""42.20510""","=""3s.3p.(3P*).4p""","=""4P""","=""5/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""236.480+""","=""""","=""2.18e+07""",D,"=""37.60909""","=""42.85200""","=""3s2.5d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""236.6613""","=""236.6606""","=""8""","=""1.63e+08""",D+,"=""36.48634""","=""41.72525""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""",8,8,,"=""T6527c4,LS""","=""u24""",
"=""237.6773""","=""237.6765""","=""2""","=""3.56e+07""",D+,"=""36.48634""","=""41.70285""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""",8,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""238.430+""","=""""","=""2.12e+06""",E,"=""37.60909""","=""42.80913""","=""3s2.5d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""238.7680""","=""238.7712""","=""17""","=""4.32e+08""",A,"=""26.47245""","=""31.66504""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.4d""","=""2D""","=""3/2""",2,4,,"=""u29""","=""u24""",
"=""""","=""239.241+""","=""""","=""1.89e+07""",D,"=""37.62674""","=""42.80913""","=""3s2.5d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""239.7146""","=""239.7162""","=""2""","=""6.45e+06""",D,"=""42.01615""","=""47.18827""","=""3s.3p.(1P*).4p""","=""2D""","=""3/2""","=""3s.3p.(1P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""239.8456""","=""239.8467""","=""1""","=""8.71e+07""",D+,"=""42.01615""","=""47.18546""","=""3s.3p.(1P*).4p""","=""2D""","=""3/2""","=""3s.3p.(1P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""239.9532""","=""239.9520""","=""19""","=""5.42e+08""",A,"=""26.49856""","=""31.66560""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.4d""","=""2D""","=""5/2""",4,6,,"=""u29""","=""u24""",
"=""239.9748""","=""239.9779""","=""6""","=""9.03e+07""",B+,"=""26.49856""","=""31.66504""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.4d""","=""2D""","=""3/2""",4,4,,"=""u29""","=""u24""",
"=""240.2313""","=""240.2310""","=""2""","=""8.98e+07""",D+,"=""42.02723""","=""47.18827""","=""3s.3p.(1P*).4p""","=""2D""","=""5/2""","=""3s.3p.(1P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""240.362+""","=""""","=""9.61e+06""",D,"=""42.02723""","=""47.18546""","=""3s.3p.(1P*).4p""","=""2D""","=""5/2""","=""3s.3p.(1P*).4d""","=""2D*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""241.0705""","=""241.0690""","=""6w""","=""4.55e+08""",D+,"=""37.11706""","=""42.26016""","=""3s.3p.(3P*).4p""","=""4S""","=""3/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""242.0409""","=""242.0423""","=""11""","=""4.49e+08""",C,"=""37.11706""","=""42.23948""","=""3s.3p.(3P*).4p""","=""4S""","=""3/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""242.458+""","=""""","=""5.56e+02""",E',"=""22.49671""","=""27.61034""","=""3s2.4s""","=""2S""","=""1/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""1/2""",2,2,,"=""u29""","=""""",
"=""243.2332""","=""243.2321""","=""13""","=""""",,"=""37.39071""","=""42.48807""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""""","=""u24""",
"=""243.4251""","=""243.4251""","=""1""","=""""",,"=""38.60304""","=""43.69636""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4G""","=""9/2""",8,10,,"=""""","=""u24""",
"=""243.5349""","=""243.5377""","=""12bl""","=""""",,"=""37.33286""","=""42.42382""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""""","=""u24""",
"=""""","=""243.662+""","=""""","=""1.23e+03""",D,"=""22.49671""","=""27.58507""","=""3s2.4s""","=""2S""","=""1/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""",2,4,,"=""u29""","=""""",
"=""243.6774""","=""243.6778""","=""10""","=""4.40e+08""",C,"=""37.11706""","=""42.20510""","=""3s.3p.(3P*).4p""","=""4S""","=""3/2""","=""3s.3p.(3P*).4d""","=""4P*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""244.6529""","=""244.6531""","=""1""","=""""",,"=""38.60324""","=""43.67099""","=""3s2.5f""","=""2F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4G""","=""7/2""",6,8,,"=""""","=""u24""",
"=""""","=""245.322+""","=""""","=""4.13e+08""",C,"=""42.13153""","=""47.18546""","=""3s.3p.(1P*).4p""","=""2P""","=""1/2""","=""3s.3p.(1P*).4d""","=""2D*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""245.8579""","=""245.8579""","=""1w""","=""9.13e+07""",D+,"=""33.57823""","=""38.62115""","=""3s.3p.(3P*).4s""","=""2P*""","=""1/2""","=""3s2.6s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""u24""",
"=""""","=""246.314+""","=""""","=""4.90e+08""",C,"=""42.15469""","=""47.18827""","=""3s.3p.(1P*).4p""","=""2P""","=""3/2""","=""3s.3p.(1P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""246.3396""","=""246.3370""","=""16""","=""""",,"=""37.39071""","=""42.42382""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""","=""3s.3p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""""","=""u24""",
"=""246.4515""","=""246.4517""","=""2w""","=""8.15e+07""",D+,"=""42.15469""","=""47.18546""","=""3s.3p.(1P*).4p""","=""2P""","=""3/2""","=""3s.3p.(1P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""249.114+""","=""""","=""2.00e-01""",B,"=""11.66730""","=""16.64431""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p2""","=""2P""","=""3/2""",4,4,E2,"=""u29""","=""""",
"=""""","=""249.114+""","=""""","=""1.54e-01""",C,"=""11.66730""","=""16.64431""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p2""","=""2P""","=""3/2""",4,4,M1,"=""u29""","=""""",
"=""""","=""249.407+""","=""""","=""8.88e-02""",C,"=""11.67315""","=""16.64431""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p2""","=""2P""","=""3/2""",6,4,M1,"=""u29""","=""""",
"=""""","=""249.407+""","=""""","=""1.87e-01""",B,"=""11.67315""","=""16.64431""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p2""","=""2P""","=""3/2""",6,4,E2,"=""u29""","=""""",
"=""249.5985""","=""249.6025""","=""3w""","=""1.75e+08""",D+,"=""33.65389""","=""38.62115""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""","=""3s2.6s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""251.6069""","=""251.6059""","=""4""","=""""",,"=""36.31422""","=""41.24193""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""","=""3s2.6f""","=""2F*""","=""5/2""",4,6,,"=""""","=""u24""",
"=""251.6336""","=""251.6331""","=""5""","=""""",,"=""36.94857""","=""41.87575""","=""3s.3p.(3P*).4p""","=""4P""","=""5/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""7/2""",6,8,,"=""""","=""u24""",
"=""252.3240""","=""252.3258""","=""4""","=""""",,"=""36.94857""","=""41.86222""","=""3s.3p.(3P*).4p""","=""4P""","=""5/2""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""",6,6,,"=""""","=""u24""",
"=""""","=""253.059+""","=""""","=""1.32e-01""",B,"=""11.66730""","=""16.56672""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p2""","=""2P""","=""1/2""",4,2,E2,"=""u29""","=""""",
"=""""","=""253.059+""","=""""","=""9.38e-02""",C,"=""11.66730""","=""16.56672""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p2""","=""2P""","=""1/2""",4,2,M1,"=""u29""","=""""",
"=""""","=""253.361+""","=""""","=""1.90e+00""",B,"=""11.67315""","=""16.56672""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p2""","=""2P""","=""1/2""",6,2,E2,"=""u29""","=""""",
"=""253.5593""","=""253.5619""","=""1bl""","=""""",,"=""36.89679""","=""41.78649""","=""3s.3p.(3P*).4p""","=""4P""","=""3/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""""","=""u24""",
