obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""577.1179""","=""0.0004""","=""577.11720""","=""0.00013""","=""36""","=""3.6e+06""",D,"=""11.61464406""","=""13.7629806""","=""3d7.(4F).4d""","=""e 3P""","=""2""","=""3d7.(4P).5p""","=""5D*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""577.30680""","=""0.00020""","=""577.30711""","=""0.00017""","=""77""","=""2.0e+07""",C+,"=""11.61464406""","=""13.7622739""","=""3d7.(4F).4d""","=""e 3P""","=""2""","=""3d7.(4F<7/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""577.3449""","=""0.0003""","=""577.34457""","=""0.00020""","=""140""","=""5.1e+07""",C+,"=""11.7438968""","=""13.8913873""","=""3d7.(4F).4d""","=""e 3P""","=""0""","=""3d7.(4F<3/2>).4f""","=""2[3/2]*""","=""1""",1,3,,"=""T6999""","=""L9429c118""",
"=""578.29551""","=""0.00017""","=""578.28599""","=""0.00017""","=""180*""","=""2.8e+07""",C+,"=""11.7467215""","=""13.890716""","=""3d7.(4F).4d""","=""f 3F""","=""2""","=""3d7.(4F<3/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""578.29551""","=""0.00017""","=""578.29769""","=""0.00013""","=""180*""","=""1.8e+07""",C+,"=""11.61464406""","=""13.7585952""","=""3d7.(4F).4d""","=""e 3P""","=""2""","=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""579.50223""","=""0.00016""","=""579.50223""","=""0.00010""","=""89""","=""9.4e+06""",C+,"=""11.61464406""","=""13.75413882""","=""3d7.(4F).4d""","=""e 3P""","=""2""","=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""580.0169""","=""0.0003""","=""580.01690""","=""0.00017""","=""250""","=""5.3e+07""",C+,"=""11.7467215""","=""13.8843178""","=""3d7.(4F).4d""","=""f 3F""","=""2""","=""3d7.(4F<3/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""581.26270""","=""0.00015""","=""581.26264""","=""0.00007""","=""98""","=""1.29e+07""",C+,"=""11.62212849""","=""13.7551436""","=""3d7.(4F).4d""","=""f 3F""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""581.32801""","=""0.00008""","=""581.32819""","=""0.00005""","=""370""","=""3.3e+07""",C+,"=""11.62212849""","=""13.75490306""","=""3d7.(4F).4d""","=""f 3F""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""581.613""","=""0.010""","=""581.60398""","=""0.00020""","=""bl(Ti II)""","=""3.87e-03""",,"=""1.32766384""","=""3.45942707""","=""3d7.(4F).4s""","=""b 3F""","=""3""","=""3d7.(2H).4s""","=""a 3H""","=""4""",7,9,M1,"=""T6904""","=""L13469""",
"=""581.76551""","=""0.00018""","=""581.76548""","=""0.00008""","=""110""","=""2.2e+06""",D,"=""11.62212849""","=""13.7532999""","=""3d7.(4F).4d""","=""f 3F""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""581.831""","=""""","=""581.83118""","=""0.00014""","=""270bl:""","=""3.4e+07""",C+,"=""11.70021337""","=""13.8311442""","=""3d7.(4F).4d""","=""f 3F""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c119""",
"=""582.01326""","=""0.00016""","=""582.01259""","=""0.00024""","=""140""","=""1.08e+07""",C+,"=""11.70021337""","=""13.8304800""","=""3d7.(4F).4d""","=""f 3F""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""582.2538""","=""0.0003""","=""582.25465""","=""0.00017""","=""74*""","=""1.9e+06""",D,"=""11.70021337""","=""13.8295944""","=""3d7.(4F).4d""","=""f 3F""","=""3""","=""3d7.(4F<5/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""582.2538""","=""0.0003""","=""582.2601""","=""0.0005""","=""74*""","=""""",,"=""11.7829815""","=""13.912343""","=""3d7.(4F).5p""","=""5D*""","=""4""","=""3d7.(4F).5d""","=""5H""","=""5""",9,11,,"=""""","=""L9429c118""",
"=""582.84629""","=""0.00020""","=""582.8455""","=""0.0003""","=""57""","=""2.4e+07""",C+,"=""11.7047943""","=""13.8320165""","=""3d7.(4F).4d""","=""e 3P""","=""1""","=""3d7.(4F<5/2>).4f""","=""2[3/2]*""","=""1""",3,3,,"=""T6999""","=""L9429c118""",
"=""583.05910""","=""0.00020""","=""583.05934""","=""0.00010""","=""81""","=""1.6e+07""",C+,"=""11.7047943""","=""13.8312365""","=""3d7.(4F).4d""","=""e 3P""","=""1""","=""3d7.(4F<5/2>).4f""","=""2[5/2]*""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""591.6414""","=""0.0006""","=""591.64312""","=""0.00025""","=""60""","=""1.5e+07""",D,"=""11.7438968""","=""13.8394878""","=""3d7.(4F).4d""","=""e 3P""","=""0""","=""3d7.(4F<5/2>).4f""","=""2[1/2]*""","=""1""",1,3,,"=""T6999""","=""L9429c118""",
"=""593.1722""","=""0.0007""","=""593.17248""","=""0.00021""","=""110""","=""1.7e+07""",C+,"=""11.7467215""","=""13.8369094""","=""3d7.(4F).4d""","=""f 3F""","=""2""","=""3d7.(4F<5/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""594.2131""","=""0.0003""","=""594.21248""","=""0.00014""","=""170bl(Co I)""","=""1.8e+07""",C+,"=""11.7467215""","=""13.8332512""","=""3d7.(4F).4d""","=""f 3F""","=""2""","=""3d7.(4F<5/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""600.80101""","=""0.00010""","=""600.8030""","=""0.0022""","=""430bl(Co I)""","=""1.4e+05""",D,"=""11.7047943""","=""13.7684358""","=""3d7.(4F).4d""","=""e 3P""","=""1""","=""3d7.(4P).5p""","=""5D*""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""601.5170""","=""0.0010""","=""601.51809""","=""0.00022""","=""100""","=""3.9e+05""",D,"=""11.70021337""","=""13.7614016""","=""3d7.(4F).4d""","=""f 3F""","=""3""","=""3d7.(4P).5p""","=""5D*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""602.1157""","=""0.0005""","=""602.11449""","=""0.00018""","=""110""","=""1.35e+07""",C+,"=""11.70021337""","=""13.7593599""","=""3d7.(4F).4d""","=""f 3F""","=""3""","=""3d7.(4F<7/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""603.34999""","=""0.00014""","=""603.34992""","=""0.00018""","=""190""","=""4.2e+06""",D,"=""11.70021337""","=""13.7551436""","=""3d7.(4F).4d""","=""f 3F""","=""3""","=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""605.2760""","=""0.0008""","=""605.27675""","=""0.00015""","=""150""","=""4.3e+07""",C+,"=""11.61464406""","=""13.6630326""","=""3d7.(4F).4d""","=""e 3P""","=""2""","=""3d7.(4F<9/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""606.62230""","=""0.00015""","=""606.62429""","=""0.00018""","=""310bl(Ne)""","=""9.e+04""",E,"=""11.61464406""","=""13.658482""","=""3d7.(4F).4d""","=""e 3P""","=""2""","=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""610.0769""","=""0.0004""","=""610.07691""","=""0.00015""","=""46""","=""9.e+05""",D,"=""11.62212849""","=""13.6544001""","=""3d7.(4F).4d""","=""f 3F""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
"=""610.08617""","=""0.00021""","=""610.0858""","=""0.0003""","=""85""","=""2.5e+07""",C+,"=""11.62212849""","=""13.6543706""","=""3d7.(4F).4d""","=""f 3F""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""611.2244""","=""0.0003""","=""611.22464""","=""0.00015""","=""140""","=""5.3e+06""",C+,"=""11.62212849""","=""13.65058400""","=""3d7.(4F).4d""","=""f 3F""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""611.42376""","=""0.00021""","=""611.42379""","=""0.00006""","=""190""","=""2.6e+07""",C+,"=""11.62212849""","=""13.64992329""","=""3d7.(4F).4d""","=""f 3F""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""612.0412""","=""0.0003""","=""612.04110""","=""0.00009""","=""120""","=""4.e+04""",E,"=""11.62212849""","=""13.64787804""","=""3d7.(4F).4d""","=""f 3F""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""615.98991""","=""0.00008""","=""615.98995""","=""0.00015""","=""220""","=""1.9e+05""",D,"=""11.8995792""","=""13.912343""","=""3d7.(4F).5p""","=""5F*""","=""4""","=""3d7.(4F).5d""","=""5H""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""620.74410""","=""0.00020""","=""620.7433""","=""0.0003""","=""860""","=""2.5e+07""",C+,"=""11.7829815""","=""13.7803322""","=""3d7.(4F).5p""","=""5D*""","=""4""","=""3d7.(4F).5d""","=""5F""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""623.11507""","=""0.00011""","=""623.1145""","=""0.0007""","=""530i""","=""2.2e+07""",C+,"=""11.8995792""","=""13.8893292""","=""3d7.(4F).5p""","=""5F*""","=""4""","=""3d7.(4F).5d""","=""5G""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""625.8733""","=""0.0004""","=""625.8730""","=""0.0003""","=""94""","=""1.6e+07""",C+,"=""11.7829815""","=""13.7639617""","=""3d7.(4F).5p""","=""5D*""","=""4""","=""3d7.(4F).5d""","=""5F""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""628.178""","=""0.004""","=""628.1796""","=""0.0003""","=""22""","=""5.6e+06""",C+,"=""11.93181697""","=""13.9055232""","=""3d7.(4F).5p""","=""3G*""","=""5""","=""3d7.(4F).5d""","=""5H""","=""6""",11,13,,"=""T6999""","=""L4687c119""",
"=""635.9469""","=""0.0003""","=""635.9453""","=""0.0012""","=""270""","=""4.0e+07""",C+,"=""12.0129488""","=""13.9625535""","=""3d7.(4F).5p""","=""5F*""","=""2""","=""3d7.(4F).5d""","=""5G""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""637.35529""","=""0.00011""","=""637.35562""","=""0.00010""","=""55""","=""3.1e+07""",C+,"=""11.83504147""","=""13.7803322""","=""3d7.(4F).5p""","=""5F*""","=""5""","=""3d7.(4F).5d""","=""5F""","=""4""",11,9,,"=""T6999""","=""L9429c118""",
"=""637.55477""","=""0.00009""","=""637.55477""","=""0.00012""","=""920""","=""6.4e+07""",C+,"=""11.83504147""","=""13.7797246""","=""3d7.(4F).5p""","=""5F*""","=""5""","=""3d7.(4F).5d""","=""5G""","=""6""",11,13,,"=""T6999""","=""L9429c118""",
"=""642.76477""","=""0.00009""","=""642.76477""","=""0.00009""","=""900""","=""7.0e+07""",C+,"=""11.83504147""","=""13.7639617""","=""3d7.(4F).5p""","=""5F*""","=""5""","=""3d7.(4F).5d""","=""5F""","=""5""",11,11,,"=""T6999""","=""L9429c118""",
"=""646.7242""","=""0.0025""","=""646.7255""","=""0.0003""","=""46""","=""2.8e+06""",D,"=""11.8632252""","=""13.7803322""","=""3d7.(4F).5p""","=""5D*""","=""3""","=""3d7.(4F).5d""","=""5F""","=""4""",7,9,,"=""T6999""","=""L4687c119""",
"=""646.8397""","=""0.0003""","=""646.84066""","=""0.00013""","=""160""","=""9.2e+06""",C+,"=""11.8995792""","=""13.8163449""","=""3d7.(4F).5p""","=""5F*""","=""4""","=""""","=""111436""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
"=""650.46992""","=""0.00010""","=""650.46992""","=""0.00010""","=""450""","=""3.5e+07""",C+,"=""11.8995792""","=""13.8056504""","=""3d7.(4F).5p""","=""5F*""","=""4""","=""3d7.(4F).5d""","=""3G""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""652.115""","=""0.010""","=""652.12970""","=""0.00010""","=""6""","=""1.84e-01""",,"=""1.21663958""","=""3.11785953""","=""3d7.(4F).4s""","=""b 3F""","=""4""","=""3d7.(2G).4s""","=""b 1G""","=""4""",9,9,M1,"=""T6904""","=""L13469,L18001""",
"=""652.39083""","=""0.00009""","=""652.38807""","=""0.00013""","=""830i""","=""7.5e+07""",C+,"=""12.01187555""","=""13.912343""","=""3d7.(4F).5p""","=""5G*""","=""4""","=""3d7.(4F).5d""","=""5H""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""654.05158""","=""0.00009""","=""654.0516""","=""0.0017""","=""1500bl(Co II)""","=""1.03e+08""",C+,"=""11.90232621""","=""13.7979596""","=""3d7.(4F).5p""","=""5G*""","=""6""","=""3d7.(4F).5d""","=""5H""","=""7""",13,15,,"=""T6999""","=""L9429c118""",
"=""654.05269""","=""0.00011""","=""654.0535""","=""0.0003""","=""290bl(Co II)""","=""1.27e+07""",C+,"=""12.1043831""","=""14.0000110""","=""3d7.(4F).5p""","=""5G*""","=""2""","=""3d7.(4F).5d""","=""5G""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""654.4544""","=""0.0004""","=""654.45437""","=""0.00021""","=""150""","=""2.4e+07""",C+,"=""12.0680869""","=""13.9625535""","=""3d7.(4F).5p""","=""5G*""","=""3""","=""3d7.(4F).5d""","=""5G""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""654.94117""","=""0.00022""","=""654.9440""","=""0.0004""","=""96i""","=""2.1e+06""",D,"=""12.01929228""","=""13.912343""","=""3d7.(4F).5p""","=""5G*""","=""5""","=""3d7.(4F).5d""","=""5H""","=""5""",11,11,,"=""T6999""","=""L9429c118""",
"=""657.31202""","=""0.00010""","=""657.31189""","=""0.00010""","=""1100""","=""9.5e+07""",C+,"=""12.01929228""","=""13.9055232""","=""3d7.(4F).5p""","=""5G*""","=""5""","=""3d7.(4F).5d""","=""5H""","=""6""",11,13,,"=""T6999""","=""L9429c118""",
"=""657.80403""","=""0.00009""","=""657.80403""","=""0.00010""","=""1100""","=""9.6e+07""",C+,"=""11.93181697""","=""13.8166367""","=""3d7.(4F).5p""","=""3G*""","=""5""","=""3d7.(4F).5d""","=""3H""","=""6""",11,13,,"=""T6999""","=""L9429c118""",
"=""659.2242""","=""0.0025""","=""659.22637""","=""0.00022""","=""120""","=""2.9e+07""",C+,"=""11.8995792""","=""13.7803322""","=""3d7.(4F).5p""","=""5F*""","=""4""","=""3d7.(4F).5d""","=""5F""","=""4""",9,9,,"=""T6999""","=""L4687c119""",
"=""660.1661""","=""0.0025""","=""660.1634""","=""0.0004""","=""47""","=""1.7e+07""",C+,"=""12.03425891""","=""13.912343""","=""3d7.(4F).5p""","=""3F*""","=""4""","=""3d7.(4F).5d""","=""5H""","=""5""",9,11,,"=""T6999""","=""L4687c119""",
"=""660.40480""","=""0.00020""","=""660.40432""","=""0.00017""","=""440""","=""4.2e+07""",C+,"=""11.90232621""","=""13.7797246""","=""3d7.(4F).5p""","=""5G*""","=""6""","=""3d7.(4F).5d""","=""5G""","=""6""",13,13,,"=""T6999""","=""L9429c118""",
"=""661.66077""","=""0.00012""","=""661.66072""","=""0.00009""","=""460""","=""3.9e+07""",C+,"=""11.93181697""","=""13.8056504""","=""3d7.(4F).5p""","=""3G*""","=""5""","=""3d7.(4F).5d""","=""3G""","=""5""",11,11,,"=""T6999""","=""L9429c118""",
"=""662.34574""","=""0.00010""","=""662.34574""","=""0.00010""","=""680""","=""9.0e+07""",C+,"=""12.1138831""","=""13.9857785""","=""3d7.(4F).5p""","=""3G*""","=""4""","=""3d7.(4F).5d""","=""3H""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""663.0046""","=""0.0003""","=""663.0040""","=""0.0006""","=""360""","=""3.6e+07""",C+,"=""12.01929228""","=""13.8893292""","=""3d7.(4F).5p""","=""5G*""","=""5""","=""3d7.(4F).5d""","=""5G""","=""5""",11,11,,"=""T6999""","=""L9429c118""",
"=""665.9957""","=""0.0008""","=""665.99610""","=""0.00013""","=""180""","=""1.08e+07""",C+,"=""11.90232621""","=""13.7639617""","=""3d7.(4F).5p""","=""5G*""","=""6""","=""3d7.(4F).5d""","=""5F""","=""5""",13,11,,"=""T6999""","=""L9429c118""",
"=""666.8247""","=""0.0004""","=""666.82510""","=""0.00022""","=""170""","=""7.7e+06""",C+,"=""12.1849891""","=""14.0443102""","=""3d7.(4F).5p""","=""3G*""","=""3""","=""3d7.(2H).4d""","=""3G""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""667.76265""","=""0.00019""","=""667.76264""","=""0.00022""","=""190""","=""2.5e+05""",D,"=""12.1849891""","=""14.0416997""","=""3d7.(4F).5p""","=""3G*""","=""3""","=""3d7.(2D2).4d""","=""3F""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""668.35376""","=""0.00016""","=""668.3531""","=""0.0006""","=""290""","=""1.7e+07""",C+,"=""12.03425891""","=""13.8893292""","=""3d7.(4F).5p""","=""3F*""","=""4""","=""3d7.(4F).5d""","=""5G""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""669.8157""","=""0.0008""","=""669.8180""","=""0.0003""","=""180""","=""2.3e+07""",C+,"=""12.0880165""","=""13.9390298""","=""3d7.(4F).5p""","=""3D*""","=""3""","=""3d7.(4F).5d""","=""3D""","=""2""",7,5,,"=""T6999""","=""L9429c118""",
"=""683.5263""","=""0.0008""","=""683.5240""","=""0.0003""","=""160""","=""1.7e+06""",D,"=""12.1861143""","=""14.0000110""","=""3d7.(4F).5p""","=""3F*""","=""2""","=""3d7.(4F).5d""","=""5G""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""689.396""","=""0.004""","=""689.3911""","=""0.0004""","=""17d""","=""5.8e+06""",C+,"=""12.1138831""","=""13.912343""","=""3d7.(4F).5p""","=""3G*""","=""4""","=""3d7.(4F).5d""","=""5H""","=""5""",9,11,,"=""T6999""","=""L4687c119""",
"=""689.820""","=""0.004""","=""689.8188""","=""0.0003""","=""17d""","=""4.5e+06""",C+,"=""12.01929228""","=""13.8166367""","=""3d7.(4F).5p""","=""5G*""","=""5""","=""3d7.(4F).5d""","=""3H""","=""6""",11,13,,"=""T6999""","=""L4687c119""",
"=""692.583""","=""0.010""","=""692.57344""","=""0.00011""","=""2""","=""1.06e-01""",,"=""1.32766384""","=""3.11785953""","=""3d7.(4F).4s""","=""b 3F""","=""3""","=""3d7.(2G).4s""","=""b 1G""","=""4""",7,9,M1,"=""T6904""","=""L13469,L18001""",
"=""693.420""","=""0.010""","=""693.4326""","=""0.0004""","=""8""","=""3.74e-02""",,"=""0.41540831""","=""2.20338605""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d7.(4P).4s""","=""a 5P""","=""3""",11,7,E2,"=""T6904""","=""L13469,L18001""",
"=""699.9246""","=""0.0003""","=""699.9254""","=""0.0004""","=""140""","=""1.9e+07""",C+,"=""12.03425891""","=""13.8056504""","=""3d7.(4F).5p""","=""3F*""","=""4""","=""3d7.(4F).5d""","=""3G""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""710.22""","=""0.03""","=""710.2246""","=""0.0003""","=""5i""","=""1.11e-02""",,"=""1.66192399""","=""3.40762796""","=""3d8""","=""a 3P""","=""1""","=""3d7.(2D2).4s""","=""a 3D""","=""3""",3,7,E2,"=""T6904""","=""L18001""",
"=""715.9833""","=""0.0024""","=""715.9856""","=""0.0003""","=""220""","=""2.1e+06""",D,"=""11.9280041""","=""13.6596619""","=""3d7.(4F).5p""","=""5D*""","=""2""","=""3d7.(4F).6s""","=""3F""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""726.8114""","=""0.0006""","=""726.8124""","=""0.0005""","=""360""","=""6.3e+06""",C+,"=""11.8632252""","=""13.5690876""","=""3d7.(4F).5p""","=""5D*""","=""3""","=""3d7.(4F).6s""","=""5F""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""727.67""","=""0.03""","=""727.66863""","=""0.00016""","=""2bl""","=""1.14e-02""",,"=""0.49953085""","=""2.20338605""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d7.(4P).4s""","=""a 5P""","=""3""",9,7,M1+E2,"=""T6904""","=""L18001""",
"=""742.6401""","=""0.0005""","=""742.6390""","=""0.0004""","=""200""","=""6.7e+06""",C+,"=""11.8995792""","=""13.5690876""","=""3d7.(4F).5p""","=""5F*""","=""4""","=""3d7.(4F).6s""","=""5F""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""744.14590""","=""0.00016""","=""744.1467""","=""0.0004""","=""960""","=""1.7e+07""",C+,"=""11.7829815""","=""13.4491073""","=""3d7.(4F).5p""","=""5D*""","=""4""","=""3d7.(4F).6s""","=""5F""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""747.341""","=""0.004""","=""747.33785""","=""0.00022""","=""24""","=""5.e+04""",D,"=""10.48743503""","=""12.1464464""","=""3d7.(4F).5s""","=""e 5F""","=""4""","=""3d7.(4F).5p""","=""3F*""","=""3""",9,7,,"=""T6999""","=""L4687c119""",
"=""750.6153""","=""0.0003""","=""750.61618""","=""0.00023""","=""430""","=""8.6e+06""",C+,"=""11.9280041""","=""13.5797697""","=""3d7.(4F).5p""","=""5D*""","=""2""","=""3d7.(4F).6s""","=""5F""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""758.4602""","=""0.0005""","=""758.4602""","=""0.0006""","=""200""","=""2.3e+07""",C+,"=""12.0455285""","=""13.6802114""","=""3d7.(4F).5p""","=""5F*""","=""1""","=""3d7.(4F).6s""","=""5F""","=""1""",3,3,,"=""T6999""","=""L9429c118""",
"=""761.23835""","=""0.00024""","=""761.23800""","=""0.00023""","=""300""","=""7.9e+06""",C+,"=""11.8632252""","=""13.4919431""","=""3d7.(4F).5p""","=""5D*""","=""3""","=""3d7.(4F).6s""","=""3F""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""761.50264""","=""0.00022""","=""761.5009""","=""0.0017""","=""360i""","=""2.0e+07""",C+,"=""12.0129488""","=""13.6411044""","=""3d7.(4F).5p""","=""5F*""","=""2""","=""3d7.(4F).6s""","=""5F""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""762.199""","=""0.004""","=""762.1954""","=""0.0003""","=""17""","=""2.3e+06""",D,"=""10.55944220""","=""12.1861143""","=""3d7.(4F).5s""","=""e 5F""","=""3""","=""3d7.(4F).5p""","=""3F*""","=""2""",7,5,,"=""T6999""","=""L4687c119""",
"=""762.303""","=""0.004""","=""762.30040""","=""0.00023""","=""17""","=""3.5e+05""",D,"=""10.48743503""","=""12.1138831""","=""3d7.(4F).5s""","=""e 5F""","=""4""","=""3d7.(4F).5p""","=""3G*""","=""4""",9,9,,"=""T6999""","=""L4687c119""",
"=""762.731""","=""0.004""","=""762.7230""","=""0.0005""","=""17""","=""1.2e+05""",D,"=""10.55944220""","=""12.1849891""","=""3d7.(4F).5s""","=""e 5F""","=""3""","=""3d7.(4F).5p""","=""3G*""","=""3""",7,7,,"=""T6999""","=""L4687c119""",
"=""766.4454""","=""0.0009""","=""766.4475""","=""0.0003""","=""480""","=""""",,"=""11.8632252""","=""13.4808728""","=""3d7.(4F).5p""","=""5D*""","=""3""","=""3d7.(2D2).5s""","=""1D""","=""2""",7,5,,"=""""","=""L9429c118""",
"=""767.33458""","=""0.00014""","=""767.33451""","=""0.00012""","=""440""","=""2.2e+07""",C+,"=""11.9639920""","=""13.5797697""","=""3d7.(4F).5p""","=""5F*""","=""3""","=""3d7.(4F).6s""","=""5F""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""768.14822""","=""0.00013""","=""768.14833""","=""0.00010""","=""960""","=""3.5e+07""",C+,"=""11.83504147""","=""13.4491073""","=""3d7.(4F).5p""","=""5F*""","=""5""","=""3d7.(4F).6s""","=""5F""","=""5""",11,11,,"=""T6999""","=""L9429c118""",
"=""773.516""","=""0.004""","=""773.5179""","=""0.0004""","=""23d""","=""5.0e+05""",D,"=""10.41643089""","=""12.01929228""","=""3d7.(4F).5s""","=""e 5F""","=""5""","=""3d7.(4F).5p""","=""5G*""","=""5""",11,11,,"=""T6999""","=""L4687c119""",
"=""774.6175""","=""0.0025""","=""774.61974""","=""0.00018""","=""230""","=""8.2e+06""",C+,"=""10.48743503""","=""12.0880165""","=""3d7.(4F).5s""","=""e 5F""","=""4""","=""3d7.(4F).5p""","=""3D*""","=""3""",9,7,,"=""T6999""","=""L4687c119""",
"=""777.0463""","=""0.0015""","=""777.0498""","=""0.0005""","=""86""","=""6.2e+06""",C+,"=""12.0455285""","=""13.6411044""","=""3d7.(4F).5p""","=""5F*""","=""1""","=""3d7.(4F).6s""","=""5F""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""778.61743""","=""0.00014""","=""778.61724""","=""0.00014""","=""370""","=""2.2e+07""",C+,"=""11.8995792""","=""13.4919431""","=""3d7.(4F).5p""","=""5F*""","=""4""","=""3d7.(4F).6s""","=""3F""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""786.7875""","=""0.0004""","=""786.7875""","=""0.0003""","=""280""","=""4.7e+07""",C+,"=""12.1043831""","=""13.6802114""","=""3d7.(4F).5p""","=""5G*""","=""2""","=""3d7.(4F).6s""","=""5F""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""788.19332""","=""0.00015""","=""788.19337""","=""0.00014""","=""370""","=""3.7e+07""",C+,"=""12.0680869""","=""13.6411044""","=""3d7.(4F).5p""","=""5G*""","=""3""","=""3d7.(4F).6s""","=""5F""","=""2""",7,5,,"=""T6999""","=""L9429c118""",
"=""790.77007""","=""0.00014""","=""790.7689""","=""0.0004""","=""470bl(Co I)""","=""3.3e+07""",C+,"=""12.01187555""","=""13.5797697""","=""3d7.(4F).5p""","=""5G*""","=""4""","=""3d7.(4F).6s""","=""5F""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
