Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d7.(4F).4d""","=""f 5F""","=""2""",5,"=""""","=""11.2785437""","=""""","=""0.0000004""","=""  57                        :    22  3d7.(4F).4d         5D       ""","=""L9429"""
"=""3d7.(4F).4d""","=""f 5F""","=""1""",3,"=""""","=""11.3270714""","=""""","=""0.0000005""","=""  85                        :    10  3d7.(4F).4d         5D       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5G""","=""6""",13,"=""""","=""11.19611730""","=""""","=""0.00000012""","=""  93                        :     7  3d7.(4F).4d         5H       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5G""","=""5""",11,"=""""","=""11.24505237""","=""""","=""0.00000012""","=""  49                        :    34  3d7.(4F).4d         3G       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5G""","=""4""",9,"=""""","=""11.32631360""","=""""","=""0.00000012""","=""  27                        :    26  3d7.(4F).4d         5D       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5G""","=""3""",7,"=""""","=""11.36530142""","=""""","=""0.00000025""","=""  50                        :    20  3d7.(4F).4d         3D       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5G""","=""2""",5,"=""""","=""11.3977420""","=""""","=""0.0000004""","=""  72                        :    13  3d7.(4F).4d         3D       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5P""","=""3""",7,"=""""","=""11.2161796""","=""""","=""0.0000004""","=""  50                        :    24  3d7.(4F).4d         5D       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5P""","=""2""",5,"=""""","=""11.33522720""","=""""","=""0.00000025""","=""  62                        :    23  3d7.(4F).4d         5F       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5P""","=""1""",3,"=""""","=""11.3981257""","=""""","=""0.0000005""","=""  59                        :    31  3d7.(4F).4d         5D       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5H""","=""7""",15,"=""""","=""11.24138616""","=""""","=""0.00000025""","="" 100                                                              ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5H""","=""6""",13,"=""""","=""11.27952940""","=""""","=""0.00000012""","=""  50                        :    47  3d7.(4F).4d         3H       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5H""","=""5""",11,"=""""","=""11.36271127""","=""""","=""0.00000025""","=""  74                        :    16  3d7.(4F).4d         3H       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5H""","=""4""",9,"=""""","=""11.42150371""","=""""","=""0.00000025""","=""  83                        :     7  3d7.(4F).4d         3G       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5H""","=""3""",7,"=""""","=""11.45688372""","=""""","=""0.00000025""","=""  70                        :    17  3d7.(4F).4d         3G       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5D""","=""4""",9,"=""""","=""11.28869072""","=""""","=""0.00000012""","=""  52                        :    36  3d7.(4F).4d         5G       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5D""","=""3""",7,"=""""","=""11.40138467""","=""""","=""0.00000025""","=""  57                        :    12  3d7.(4F).4d         5F       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5D""","=""0""",1,"=""""","=""11.4419450""","=""""","=""0.0000005""","=""  99                                                              ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5D""","=""2""",5,"=""""","=""11.44589487""","=""""","=""0.00000025""","=""  57                        :    20  3d7.(4F).4d         3D       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 5D""","=""1""",3,"=""""","=""11.4565367""","=""""","=""0.0000005""","=""  50                        :    37  3d7.(4F).4d         5P       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 3G""","=""5""",11,"=""""","=""11.32309646""","=""""","=""0.00000012""","=""  56                        :    31  3d7.(4F).4d         5G       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 3G""","=""4""",9,"=""""","=""11.39640435""","=""""","=""0.00000012""","=""  63                        :    23  3d7.(4F).4d         5G       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 3G""","=""3""",7,"=""""","=""11.47101544""","=""""","=""0.00000025""","=""  72                        :    23  3d7.(4F).4d         5H       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 3D""","=""3""",7,"=""""","=""11.33320886""","=""""","=""0.00000012""","=""  56                        :    21  3d7.(4F).4d         5G       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 3D""","=""2""",5,"=""""","=""11.41211476""","=""""","=""0.00000025""","=""  52                        :    18  3d7.(4F).4d         5G       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 3D""","=""1""",3,"=""""","=""11.4858770""","=""""","=""0.0000004""","=""  87                        :     9  3d7.(4F).4d         5D       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 3H""","=""6""",13,"=""""","=""11.35986063""","=""""","=""0.00000012""","=""  52                        :    44  3d7.(4F).4d         5H       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 3H""","=""5""",11,"=""""","=""11.45107890""","=""""","=""0.00000025""","=""  74                        :    18  3d7.(4F).4d         5H       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 3H""","=""4""",9,"=""""","=""11.51681991""","=""""","=""0.00000025""","=""  88                        :     7  3d7.(4F).4d         5H       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 3P""","=""2""",5,"=""""","=""11.61464406""","=""""","=""0.00000025""","=""  87                        :     8  3d7.(4F).4d         4D       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 3P""","=""1""",3,"=""""","=""11.7047943""","=""""","=""0.0000004""","=""  93                        :     3  3d7.(4F).4d         3D       ""","=""L9429"""
"=""3d7.(4F).4d""","=""e 3P""","=""0""",1,"=""""","=""11.7438968""","=""""","=""0.0000009""","=""  96                        :     2  3d7.(4F).4d         3P       ""","=""L9429"""
"=""3d7.(4F).4d""","=""f 3F""","=""4""",9,"=""""","=""11.62212849""","=""""","=""0.00000012""","=""  89                        :     6  3d7.(4F).4d         3G       ""","=""L9429"""
"=""3d7.(4F).4d""","=""f 3F""","=""3""",7,"=""""","=""11.70021337""","=""""","=""0.00000025""","=""  89                        :     3  3d7.(4F).4d         3G       ""","=""L9429"""
"=""3d7.(4F).4d""","=""f 3F""","=""2""",5,"=""""","=""11.7467215""","=""""","=""0.0000004""","=""  92                        :     3  3d7.(4F).4d         3D       ""","=""L9429"""
"=""3d7.(4F).5p""","=""5D*""","=""4""",9,"=""""","=""11.7829815""","=""""","=""0.0000006""","=""  50                        :    21  3d6.(5D).4s.(4D).4p 5D*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""5D*""","=""3""",7,"=""""","=""11.8632252""","=""""","=""0.0000010""","=""  44                        :    23  3d6.(5D).4s.(4D).4p 5D*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""5D*""","=""2""",5,"=""""","=""11.9280041""","=""""","=""0.0000019""","=""  39                        :    26  3d6.(5D).4s.(4D).4p 5D*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""5F*""","=""5""",11,"=""""","=""11.83504147""","=""""","=""0.00000025""","=""  91                        :     6  3d7.(4F).5p         5G*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""5F*""","=""4""",9,"=""""","=""11.8995792""","=""""","=""0.0000004""","=""  75                        :     8  3d7.(4F).5p         3F*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""5F*""","=""3""",7,"=""""","=""11.9639920""","=""""","=""0.0000006""","=""  78                        :     6  3d7.(4F).5p         5G*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""5F*""","=""2""",5,"=""""","=""12.0129488""","=""""","=""0.0000019""","=""  86                        :     4  3d7.(4F).5p         5G*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""5F*""","=""1""",3,"=""""","=""12.0455285""","=""""","=""0.0000025""","=""  95                        :     2  3d6.(5D).4s.(4D).4p 5F*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""5G*""","=""6""",13,"=""""","=""11.90232621""","=""""","=""0.00000025""","=""  97                        :     2  3d6.(3H).4s.(4H).4p 5G*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""5G*""","=""4""",9,"=""""","=""12.01187555""","=""""","=""0.00000025""","=""  55                        :    26  3d7.(4F).5p         3G*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""5G*""","=""5""",11,"=""""","=""12.01929228""","=""""","=""0.00000025""","=""  50                        :    45  3d7.(4F).5p         3G*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""5G*""","=""3""",7,"=""""","=""12.0680869""","=""""","=""0.0000004""","=""  78                        :     8  3d7.(4F).5p         3G*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""5G*""","=""2""",5,"=""""","=""12.1043831""","=""""","=""0.0000012""","=""  91                        :     3  3d6.(3H).4s.(4H).4p 5G*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""3G*""","=""5""",11,"=""""","=""11.93181697""","=""""","=""0.00000025""","=""  54                        :    41  3d7.(4F).5p         5G*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""3G*""","=""4""",9,"=""""","=""12.1138831""","=""""","=""0.0000004""","=""  68                        :    20  3d7.(4F).5p         5G*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""3G*""","=""3""",7,"=""""","=""12.1849891""","=""""","=""0.0000014""","=""  67                        :    19  3d7.(4F).5p         3F*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""3F*""","=""4""",9,"=""""","=""12.03425891""","=""""","=""0.00000025""","=""  76                        :    14  3d7.(4F).5p         5G*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""3F*""","=""3""",7,"=""""","=""12.1464464""","=""""","=""0.0000010""","=""  32                        :    29  3d7.(4F).5p         3D*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""3F*""","=""2""",5,"=""""","=""12.1861143""","=""""","=""0.0000011""","=""  55                        :    17  3d7.(4F).5p         5D*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""3D*""","=""3""",7,"=""""","=""12.0880165""","=""""","=""0.0000004""","=""  62                        :    16  3d7.(4F).5p         3F*      ""","=""L9429"""
"=""3d7.(4F).5p""","=""3D*""","=""2""",5,"=""""","=""12.2308572""","=""""","=""0.0000007""","=""  58                        :    32  3d7.(4F).5p         3F*      ""","=""L9429"""
"=""3d7.(4P).5s""","=""5P""","=""3""",7,"=""""","=""12.27722876""","=""""","=""0.00000025""","="" 100                                                              ""","=""L9429"""
"=""3d7.(4P).5s""","=""5P""","=""2""",5,"=""""","=""12.3035919""","=""""","=""0.0000004""","=""  96                        :     3  3d7.(2P).5s         3P       ""","=""L9429"""
"=""3d7.(4P).5s""","=""5P""","=""1""",3,"=""""","=""12.3429444""","=""""","=""0.0000005""","=""  96                        :     2  3d7.(2P).5s         3P       ""","=""L9429"""
"=""3d7.(4P).5s""","=""3P""","=""2""",5,"=""""","=""12.4395071""","=""""","=""0.0000004""","=""  98                                                              ""","=""L9429"""
"=""3d7.(4P).5s""","=""3P""","=""1""",3,"=""""","=""12.4723623""","=""""","=""0.0000005""","=""  93                        :     4  3d7.(2P).5s         1P       ""","=""L9429"""
"=""3d7.(4P).5s""","=""3P""","=""0""",1,"=""""","=""12.508368""","=""""","=""0.000004""","=""  97                        :     2  3d7.(2P).5s         3P       ""","=""L9429"""
"=""3d7.(2G).5s""","=""f 3G""","=""5""",11,"=""""","=""12.5513674""","=""""","=""0.0000004""","=""  98                                                              ""","=""L9429"""
"=""3d7.(2G).5s""","=""f 3G""","=""4""",9,"=""""","=""12.57833009""","=""""","=""0.00000025""","=""  76                        :    22  3d7.(2G).5s         1G       ""","=""L9429"""
"=""3d7.(2G).5s""","=""f 3G""","=""3""",7,"=""""","=""12.6489131""","=""""","=""0.0000004""","="" 100                                                              ""","=""L9429"""
"=""3d7.(2G).5s""","=""e 1G""","=""4""",9,"=""""","=""12.6924620""","=""""","=""0.0000004""","=""  76                        :    23  3d7.(2G).5s         3G       ""","=""L9429"""
"=""3d7.(2P).5s""","=""3P""","=""2""",5,"=""""","=""12.9455164""","=""""","=""0.0000005""","=""  89                        :     4  3d7.(2D1).5s        3D       ""","=""L9429"""
"=""3d7.(2P).5s""","=""3P""","=""1""",3,"=""""","=""12.9784750""","=""""","=""0.0000016""","=""  65                        :    23  3d7.(2P).5s         1P       ""","=""L9429"""
"=""3d7.(4P).4d""","=""5P""","=""1""",3,"=""""","=""12.9671590""","=""""","=""0.0000010""","=""  99                                                              ""","=""L9429"""
"=""3d7.(4P).4d""","=""5P""","=""2""",5,"=""""","=""12.9782472""","=""""","=""0.0000010""","=""  98                                                              ""","=""L9429"""
"=""3d7.(4P).4d""","=""5P""","=""3""",7,"=""""","=""12.9979794""","=""""","=""0.0000025""","=""  96                        :     2  3d7.(2P).4d         3D       ""","=""L9429"""
"=""3d7.(4P).4d""","=""5F""","=""5""",11,"=""""","=""13.0565447""","=""""","=""0.0000004""","=""  99                                                              ""","=""L9429"""
"=""3d7.(4P).4d""","=""5F""","=""4""",9,"=""""","=""13.06732922""","=""""","=""0.00000025""","=""  95                                                              ""","=""L9429"""
"=""3d7.(4P).4d""","=""5F""","=""3""",7,"=""""","=""13.0808760""","=""""","=""0.0000004""","=""  92                        :     3  3d7.(4P).4d         5D       ""","=""L9429"""
"=""3d7.(4P).4d""","=""5F""","=""2""",5,"=""""","=""13.0958499""","=""""","=""0.0000006""","=""  92                        :     4  3d7.(4P).4d         5D       ""","=""L9429"""
"=""3d7.(4P).4d""","=""5F""","=""1""",3,"=""""","=""13.1100594""","=""""","=""0.0000006""","=""  93                        :     3  3d7.(4P).4d         5D       ""","=""L9429"""
"=""3d7.(2P).5s""","=""1P""","=""1""",3,"=""""","=""13.0717076""","=""""","=""0.0000007""","=""  66                        :    30  3d7.(2P).5s         3P       ""","=""L9429"""
"=""3d6.4s2""","=""1G1""","=""4""",9,"=""""","=""13.0916291""","=""""","=""0.0000004""","=""  66                        :    33  3d6.(1G).4s2        1G       ""","=""L9429"""
"=""3d7.(4P).4d""","=""3F""","=""4""",9,"=""""","=""13.16983440""","=""""","=""0.00000025""","=""  73                        :    20  3d7.(4P).4d         5D       ""","=""L9429"""
"=""3d7.(4P).4d""","=""3F""","=""3""",7,"=""""","=""13.1815467""","=""""","=""0.0000004""","=""  71                        :    17  3d7.(4P).4d         5D       ""","=""L9429"""
"=""3d7.(4P).4d""","=""3F""","=""2""",5,"=""""","=""13.204580""","=""""","=""0.000003""","=""  42                        :    46  3d7.(4P).4d         5D       ""","=""L9429"""
"=""3d7.(4P).4d""","=""5D""","=""4""",9,"=""""","=""13.19549739""","=""""","=""0.00000025""","=""  76                        :    17  3d7.(4P).4d         3F       ""","=""L9429"""
"=""3d7.(4P).4d""","=""5D""","=""0""",1,"=""""","=""13.198638""","=""""","=""0.000003""","=""  84                        :     8  3d7.(4P).4d         3P       ""","=""L9429"""
"=""3d7.(4P).4d""","=""5D""","=""1""",3,"=""""","=""13.2063804""","=""""","=""0.0000005""","=""  84                        :     6  3d7.(4P).4d         3P       ""","=""L9429"""
"=""3d7.(4P).4d""","=""5D""","=""3""",7,"=""""","=""13.2150087""","=""""","=""0.0000005""","=""  74                        :    12  3d7.(4P).4d         3F       ""","=""L9429"""
"=""3d7.(4P).4d""","=""5D""","=""2""",5,"=""""","=""13.2225659""","=""""","=""0.0000006""","=""  47                        :    37  3d7.(4P).4d         3F       ""","=""L9429"""
"=""3d7.(2H).5s""","=""3H""","=""6""",13,"=""""","=""13.2545436""","=""""","=""0.0000004""","="" 100                                                              ""","=""L9429"""
"=""3d7.(2H).5s""","=""3H""","=""5""",11,"=""""","=""13.2806925""","=""""","=""0.0000004""","=""  79                        :    20  3d7.(2H).5s         1H       ""","=""L9429"""
"=""3d7.(2H).5s""","=""3H""","=""4""",9,"=""""","=""13.3437547""","=""""","=""0.0000004""","=""  97                                                              ""","=""L9429"""
"=""3d7.(4P).4d""","=""3P""","=""0""",1,"=""""","=""13.2557691""","=""""","=""0.0000005""","=""  81                        :    12  3d7.(4P).4d         5D       ""","=""L9429"""
"=""3d7.(4P).4d""","=""3P""","=""2""",5,"=""""","=""13.2561703""","=""""","=""0.0000004""","=""  52                        :    30  3d7.(4P).4d         3D       ""","=""L9429"""
"=""3d7.(4P).4d""","=""3D""","=""3""",7,"=""""","=""13.2587471""","=""""","=""0.0000005""","=""  47                        :    42  3d7.(2G).4d         3D       ""","=""L9429"""
"=""3d7.(4P).4d""","=""3D""","=""1""",3,"=""""","=""13.2941605""","=""""","=""0.0000005""","=""  77                        :    13  3d7.(4P).4d         3P       ""","=""L9429"""
"=""3d7.(4P).4d""","=""3D""","=""2""",5,"=""""","=""13.3170778""","=""""","=""0.0000005""","=""  31                        :    29  3d7.(4P).4d         3P       ""","=""L9429"""
"=""3d7.(2D2).5s""","=""3D""","=""3""",7,"=""""","=""13.2855115""","=""""","=""0.0000012""","=""  51                        :    22  3d7.(2G).5s         3D       ""","=""L9429"""
"=""3d7.(2D2).5s""","=""3D""","=""2""",5,"=""""","=""13.3327167""","=""""","=""0.0000010""","=""  37                        :    22  3d7.(2G).5s         3D       ""","=""L9429"""
"=""3d7.(2D2).5s""","=""3D""","=""1""",3,"=""""","=""13.4523924""","=""""","=""0.0000019""","=""  70                        :    19  3d7.(2D2).5s        3D       ""","=""L9429"""
"=""3d7.(2G).4d""","=""3D""","=""3""",7,"=""""","=""13.32224929""","=""""","=""0.00000025""","=""  31                        :    33  3d7.(4P).4d         3D       ""","=""L9429"""
"=""3d7.(2G).4d""","=""3D""","=""2""",5,"=""""","=""13.3548015""","=""""","=""0.0000006""","=""  40                        :    30  3d7.(4P).4d         3D       ""","=""L9429"""
"=""3d7.(2G).4d""","=""3I""","=""6""",13,"=""""","=""13.32499604""","=""""","=""0.00000025""","=""  66                        :    27  3d7.(2G).4d         1I       ""","=""L9429"""
"=""3d7.(2G).4d""","=""3I""","=""5""",11,"=""""","=""13.41721362""","=""""","=""0.00000012""","=""  72                        :    16  3d7.(2G).4d         3H       ""","=""L9429"""
"=""3d7.(2G).4d""","=""3G""","=""5""",11,"=""""","=""13.33370258""","=""""","=""0.00000025""","=""  91                        :     7  3d7.(2G).4d         3H       ""","=""L9429"""
"=""3d7.(2G).4d""","=""3G""","=""4""",9,"=""""","=""13.36428415""","=""""","=""0.00000025""","=""  84                        :     6  3d7.(2G).4d         3H       ""","=""L9429"""
"=""3d7.(2G).4d""","=""3G""","=""3""",7,"=""""","=""13.4235319""","=""""","=""0.0000005""","=""  89                        :    11  3d7.(2G).4d         1F       ""","=""L9429"""
"=""3d7.(2G).4d""","=""3H""","=""5""",11,"=""""","=""13.34645882""","=""""","=""0.00000025""","=""  35                        :    35  3d7.(2G).4d         1H       ""","=""L9429"""
"=""3d7.(2G).4d""","=""3H""","=""6""",13,"=""""","=""13.3535099""","=""""","=""0.0000005""","=""  85                        :    13  3d7.(2G).4d         1I       ""","=""L9429"""
"=""3d7.(2G).4d""","=""3H""","=""4""",9,"=""""","=""13.43850121""","=""""","=""0.00000012""","=""  57                        :    31  3d7.(2G).4d         3F       ""","=""L9429"""
"=""3d7.(2G).4d""","=""1F""","=""3""",7,"=""""","=""13.34960876""","=""""","=""0.00000025""","=""  80                        :     9  3d7.(2G).4d         3G       ""","=""L9429"""
"=""3d7.(2H).5s""","=""1H""","=""5""",11,"=""""","=""13.39292190""","=""""","=""0.00000025""","=""  70                        :    18  3d7.(2H).5s         3H       ""","=""L9429"""
"=""3d7.(2G).4d""","=""1I""","=""6""",13,"=""""","=""13.4333769""","=""""","=""0.0000019""","=""  58                        :    32  3d7.(2G).4d         3I       ""","=""L9429"""
"=""3d7.(4F).6s""","=""5F""","=""5""",11,"=""""","=""13.4491073""","=""""","=""0.0000004""","="" 100                                                              ""","=""L9429"""
"=""3d7.(4F).6s""","=""5F""","=""4""",9,"=""""","=""13.5690876""","=""""","=""0.0000004""","=""  55                        :    44  3d7.(4F).6s         3F       ""","=""L9429"""
"=""3d7.(4F).6s""","=""5F""","=""3""",7,"=""""","=""13.5797697""","=""""","=""0.0000006""","=""  74                        :    26  3d7.(4F).6s         3F       ""","=""L9429"""
"=""3d7.(4F).6s""","=""5F""","=""2""",5,"=""""","=""13.6411044""","=""""","=""0.0000006""","=""  91                        :     9  3d7.(4F).6s         3F       ""","=""L9429"""
"=""3d7.(4F).6s""","=""5F""","=""1""",3,"=""""","=""13.6802114""","=""""","=""0.0000019""","="" 100                                                              ""","=""L9429"""
"=""3d7.(2G).4d""","=""3F""","=""4""",9,"=""""","=""13.44920080""","=""""","=""0.00000025""","=""  46                        :    35  3d7.(2G).4d         3H       ""","=""L9429"""
"=""3d7.(2G).4d""","=""3F""","=""3""",7,"=""""","=""13.49320850""","=""""","=""0.00000012""","=""  78                        :     5  3d7.(4F).5d         3F       ""","=""L9429"""
"=""3d7.(2G).4d""","=""3F""","=""2""",5,"=""""","=""13.5443376""","=""""","=""0.0000004""","=""  51                        :    29  3d7.(2G).4d         1D       ""","=""L9429"""
"=""3d7.(2G).4d""","=""1H""","=""5""",11,"=""""","=""13.46470540""","=""""","=""0.00000025""","=""  55                        :    40  3d7.(2G).4d         3H       ""","=""L9429"""
"=""3d7.(2D2).5s""","=""1D""","=""2""",5,"=""""","=""13.4808728""","=""""","=""0.0000005""","=""  45                        :    25  3d7.(2D1).5s        3D       ""","=""L9429"""
"=""3d7.(4F).6s""","=""3F""","=""4""",9,"=""""","=""13.4919431""","=""""","=""0.0000004""","=""  54                        :    44  3d7.(4F).6s         5F       ""","=""L9429"""
"=""3d7.(4F).6s""","=""3F""","=""3""",7,"=""""","=""13.6596619""","=""""","=""0.0000005""","=""  73                        :    26  3d7.(4F).6s         5F       ""","=""L9429"""
"=""3d7.(4F).6s""","=""3F""","=""2""",5,"=""""","=""13.7248731""","=""""","=""0.0000016""","=""  90                        :     9  3d7.(4F).6s         5F       ""","=""L9429"""
"=""3d7.(2G).4d""","=""1D""","=""2""",5,"=""""","=""13.50344129""","=""""","=""0.00000025""","=""  40                        :    32  3d7.(2G).4d         3F       ""","=""L9429"""
"=""3d7.(2G).4d""","=""1G""","=""4""",9,"=""""","=""13.55297099""","=""""","=""0.00000025""","=""  81                        :     7  3d7.(2G).4d         3G       ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[13/2]*""","=""6""",13,"=""""","=""13.6393135""","=""""","=""0.0000009""","="" 100                                                              ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[13/2]*""","=""7""",15,"=""""","=""13.65022110""","=""""","=""0.00000025""","="" 100                                                              ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[11/2]*""","=""6""",13,"=""""","=""13.64696651""","=""""","=""0.00000025""","="" 100                                                              ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",11,"=""""","=""13.64992329""","=""""","=""0.00000025""","=""  67                        :    32                      2[9/2]*  ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""5""",11,"=""""","=""13.64787804""","=""""","=""0.00000025""","=""  67                        :    32                      2[11/2]* ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[9/2]*""","=""4""",9,"=""""","=""13.65058400""","=""""","=""0.00000025""","=""  72                        :    28                      2[7/2]*  ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""4""",9,"=""""","=""13.6543706""","=""""","=""0.0000004""","=""  72                        :    28                      2[9/2]*  ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[7/2]*""","=""3""",7,"=""""","=""13.6544001""","=""""","=""0.0000005""","=""  80                        :    20                      2[5/2]*  ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[15/2]*""","=""7""",15,"=""""","=""13.65661905""","=""""","=""0.00000025""","="" 100                                                              ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[15/2]*""","=""8""",17,"=""""","=""13.6579348""","=""""","=""0.0000004""","="" 100                                                              ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""3""",7,"=""""","=""13.65844410""","=""""","=""0.00000025""","=""  80                        :    20                      2[7/2]*  ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[5/2]*""","=""2""",5,"=""""","=""13.658482""","=""""","=""0.000004""","=""  63                        :    37                      2[3/2]*  ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[3/2]*""","=""2""",5,"=""""","=""13.6623450""","=""""","=""0.0000010""","=""  63                        :    37                      2[5/2]*  ""","=""L9429"""
"=""3d7.(4F<9/2>).4f""","=""2[3/2]*""","=""1""",3,"=""""","=""13.6630326""","=""""","=""0.0000014""","="" 100                                                              ""","=""L9429"""
"=""3d7.(2P).4d""","=""3D""","=""1""",3,"=""""","=""13.6932161""","=""""","=""0.0000006""","=""  78                        :     8  3d7.(2D1).4d        3D       ""","=""L9429"""
"=""3d7.(2P).4d""","=""3D""","=""2""",5,"=""""","=""13.70315206""","=""""","=""0.00000025""","=""  79                        :     3  3d7.(2D1).4d        3D       ""","=""L9429"""
"=""3d7.(2P).4d""","=""3D""","=""3""",7,"=""""","=""13.709736""","=""""","=""0.000004""","=""  82                        :     7  3d7.(2P).4d         3F       ""","=""L9429"""
"=""3d7.(2P).4d""","=""3F""","=""4""",9,"=""""","=""13.7282008""","=""""","=""0.0000025""","=""  67                        :    20  3d7.(4F).5d         3F       ""","=""L9429"""
"=""3d7.(2P).4d""","=""3F""","=""2""",5,"=""""","=""13.82344934""","=""""","=""0.00000025""","=""  44                        :    17  3d7.(2P).4d         3P       ""","=""L9429"""
"=""3d7.(2P).4d""","=""3F""","=""3""",7,"=""""","=""13.8293666""","=""""","=""0.0000012""","=""  39                        :    22  3d7.(2P).4d         1F       ""","=""L9429"""
"=""3d7.(2P).4d""","=""3P""","=""1""",3,"=""""","=""13.7448183""","=""""","=""0.0000005""","=""  60                        :    17  3d7.(2P).4d         1P       ""","=""L9429"""
"=""3d7.(2P).4d""","=""3P""","=""0""",1,"=""""","=""13.7453258""","=""""","=""0.0000009""","=""  72                        :    13  3d7.(2D1).4d        3P       ""","=""L9429"""
"=""3d7.(2P).4d""","=""3P""","=""2""",5,"=""""","=""13.8034674""","=""""","=""0.0000004""","=""  37                        :    32  3d7.(2P).4d         3F       ""","=""L9429"""
"=""3d7.(2P).4d""","=""1F""","=""3""",7,"=""""","=""13.7479256""","=""""","=""0.0000004""","=""  37                        :    30  3d7.(2P).4d         3F       ""","=""L9429"""
"=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""5""",11,"=""""","=""13.75311298""","=""""","=""0.00000025""","=""  96                        :     4                      2[11/2]* ""","=""L9429"""
"=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",9,"=""""","=""13.7532999""","=""""","=""0.0000004""","=""  61                        :    38                      2[7/2]*  ""","=""L9429"""
"=""3d7.(4F<7/2>).4f""","=""2[11/2]*""","=""6""",13,"=""""","=""13.75385763""","=""""","=""0.00000025""","="" 100                                                              ""","=""L9429"""
"=""3d7.(4F<7/2>).4f""","=""2[11/2]*""","=""5""",11,"=""""","=""13.75490306""","=""""","=""0.00000025""","=""  96                        :     4                      2[9/2]*  ""","=""L9429"""
"=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""3""",7,"=""""","=""13.75413882""","=""""","=""0.00000025""","=""  82                        :    18                      2[5/2]*  ""","=""L9429"""
"=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",9,"=""""","=""13.7551436""","=""""","=""0.0000004""","=""  61                        :    38                      2[9/2]*  ""","=""L9429"""
